id,timestamp,trace_string
149,1653361281,21  * * *
149,1653361281,22  * * *
149,1653361281,23  * * *
149,1653361281,24  * * *
149,1653361281,25  * * *
149,1653361281,26  * * *
149,1653361281,27  * * *
149,1653361281,28  176.32.103.205 (176.32.103.205) '-20'  113.438 ms 176.32.103.205 (176.32.103.205) '-21'  119.356 ms 176.32.103.205 (176.32.103.205) '-20'  119.204 ms
150,1653364874,"traceroute to amazon.com (205.251.242.103), 30 hops max, 60 byte packets"
150,1653364874, 1  StarlinkRouter.lan (192.168.1.1)  0.742 ms  0.546 ms  0.571 ms
150,1653364874, 2  100.64.0.1 (100.64.0.1) '-3'  35.981 ms  60.054 ms  59.793 ms
150,1653364874, 3  172.16.248.34 (172.16.248.34)  43.450 ms  59.450 ms  59.489 ms
