id,timestamp,trace_string
102,1653242457, 4  149.19.108.3 (149.19.108.3)  42.913 ms 149.19.108.1 (149.19.108.1)  42.650 ms 149.19.108.3 (149.19.108.3)  50.374 ms
102,1653242457, 5  209.120.155.124 (209.120.155.124) '-7'  42.950 ms 69.174.1.232 (69.174.1.232) '-6'  58.147 ms 209.120.155.124 (209.120.155.124) '-7'  51.816 ms
102,1653242457, 6  ae8.cr0-cph5.ip4.gtt.net (213.254.215.77) '-17'  193.982 ms  184.741 ms  184.400 ms
102,1653242457, 7  ip4.gtt.net (87.119.98.86) '-17'  232.508 ms  218.275 ms  216.268 ms
102,1653242457, 8  88.131.143.99 (88.131.143.99) '-16'  198.401 ms  198.450 ms  198.432 ms
102,1653242457, 9  gcen597-cpe-1.tele2.net (81.216.74.27) '-16'  198.326 ms  198.115 ms  197.781 ms
102,1653242457,10  redirect.portsit.se (193.14.90.203) '-11'  197.808 ms  191.405 ms redirect.portsit.se (193.14.90.203)  199.224 ms
103,1653242487,"traceroute to spotify.ua (193.14.90.203), 30 hops max, 60 byte packets"
103,1653242487, 1  StarlinkRouter.lan (192.168.1.1)  0.729 ms  1.037 ms *
103,1653242487, 2  100.64.0.1 (100.64.0.1) '-3'  34.763 ms  22.667 ms  38.811 ms
103,1653242487, 3  172.16.248.34 (172.16.248.34)  38.983 ms  38.420 ms  38.869 ms
103,1653242487, 4  149.19.108.1 (149.19.108.1)  46.440 ms  47.275 ms  47.062 ms
103,1653242487, 5  209.120.155.124 (209.120.155.124) '-7'  48.537 ms  47.744 ms 69.174.1.232 (69.174.1.232) '-6'  45.500 ms
103,1653242487, 6  ae8.cr0-cph5.ip4.gtt.net (213.254.215.77) '-17'  197.951 ms  183.389 ms  183.113 ms
103,1653242487, 7  ip4.gtt.net (87.119.98.86) '-17'  182.493 ms  175.788 ms  177.959 ms
103,1653242487, 8  88.131.143.99 (88.131.143.99) '-16'  182.136 ms  182.181 ms  181.683 ms
103,1653242487, 9  gcen597-cpe-1.tele2.net (81.216.74.27) '-16'  181.564 ms  183.633 ms  183.629 ms
103,1653242487,10  redirect.portsit.se (193.14.90.203)  182.841 ms  182.766 ms redirect.portsit.se (193.14.90.203) '-11'  183.013 ms
104,1653242508,"traceroute to spotify.ua (193.14.90.203), 30 hops max, 60 byte packets"
104,1653242508, 1  * StarlinkRouter.lan (192.168.1.1)  0.619 ms *
104,1653242508, 2  100.64.0.1 (100.64.0.1) '-3'  40.804 ms  41.085 ms  41.389 ms
104,1653242508, 3  172.16.248.34 (172.16.248.34)  44.151 ms  43.866 ms  43.470 ms
104,1653242508, 4  149.19.108.3 (149.19.108.3)  43.465 ms  43.558 ms 149.19.108.1 (149.19.108.1)  43.615 ms
104,1653242508, 5  69.174.1.232 (69.174.1.232) '-6'  47.203 ms  43.115 ms 209.120.155.124 (209.120.155.124) '-7'  50.825 ms
104,1653242508, 6  ae8.cr0-cph5.ip4.gtt.net (213.254.215.77) '-17'  190.684 ms  194.548 ms  181.660 ms
104,1653242508, 7  ip4.gtt.net (87.119.98.86) '-17'  181.217 ms  183.030 ms  183.098 ms
104,1653242508, 8  88.131.143.99 (88.131.143.99) '-16'  195.387 ms  195.337 ms  191.095 ms
104,1653242508, 9  gcen597-cpe-1.tele2.net (81.216.74.27) '-16'  195.712 ms  195.449 ms  195.152 ms
104,1653242508,10  redirect.portsit.se (193.14.90.203) '-11'  194.837 ms  195.105 ms redirect.portsit.se (193.14.90.203)  195.306 ms
105,1653246017,"traceroute to spotify.ua (193.14.90.203), 30 hops max, 60 byte packets"
105,1653246017, 1  * * *
105,1653246017, 2  100.64.0.1 (100.64.0.1) '-3'  30.074 ms  33.203 ms  33.233 ms
105,1653246017, 3  172.16.248.34 (172.16.248.34)  40.894 ms  40.864 ms  36.649 ms
105,1653246017, 4  149.19.108.1 (149.19.108.1)  40.776 ms 149.19.108.3 (149.19.108.3)  40.350 ms  40.321 ms
105,1653246017, 5  209.120.155.124 (209.120.155.124) '-7'  52.254 ms  52.298 ms  51.862 ms
105,1653246017, 6  ae6.cr0-cph5.ip4.gtt.net (89.149.182.101) '-16'  187.811 ms  251.175 ms ae8.cr0-cph5.ip4.gtt.net (213.254.215.77) '-17'  247.973 ms
105,1653246017, 7  ip4.gtt.net (87.119.98.86) '-17'  215.820 ms  211.880 ms  207.958 ms
105,1653246017, 8  88.131.143.99 (88.131.143.99) '-16'  187.498 ms  187.562 ms  187.698 ms
105,1653246017, 9  gcen597-cpe-1.tele2.net (81.216.74.27) '-16'  187.198 ms  183.764 ms  183.418 ms
105,1653246017,10  redirect.portsit.se (193.14.90.203) '-11'  181.267 ms  183.710 ms  187.193 ms
106,1653246046,"traceroute to spotify.ua (193.14.90.203), 30 hops max, 60 byte packets"
106,1653246046, 1  * * *
106,1653246046, 2  100.64.0.1 (100.64.0.1) '-3'  28.520 ms  36.432 ms  36.477 ms
106,1653246046, 3  172.16.248.34 (172.16.248.34)  44.158 ms  44.406 ms  44.091 ms
106,1653246046, 4  149.19.108.1 (149.19.108.1)  43.725 ms 149.19.108.3 (149.19.108.3)  43.919 ms  43.503 ms
106,1653246046, 5  209.120.155.124 (209.120.155.124) '-7'  43.845 ms 69.174.1.232 (69.174.1.232) '-6'  51.037 ms  51.118 ms
106,1653246046, 6  ae8.cr0-cph5.ip4.gtt.net (213.254.215.77) '-17'  194.731 ms ae6.cr0-cph5.ip4.gtt.net (89.149.182.101) '-16'  183.684 ms ae8.cr0-cph5.ip4.gtt.net (213.254.215.77) '-17'  191.698 ms
106,1653246046, 7  ip4.gtt.net (87.119.98.86) '-17'  207.489 ms  198.936 ms  214.985 ms
106,1653246046, 8  88.131.143.99 (88.131.143.99) '-16'  214.391 ms  214.537 ms  214.493 ms
106,1653246046, 9  gcen597-cpe-1.tele2.net (81.216.74.27) '-16'  214.075 ms  213.690 ms  208.133 ms
106,1653246046,10  redirect.portsit.se (193.14.90.203) '-11'  207.501 ms  207.857 ms  191.954 ms
107,1653246077,"traceroute to spotify.ua (193.14.90.203), 30 hops max, 60 byte packets"
107,1653246077, 1  StarlinkRouter.lan (192.168.1.1)  0.635 ms  0.963 ms  0.582 ms
107,1653246077, 2  100.64.0.1 (100.64.0.1) '-3'  48.317 ms  34.488 ms  48.367 ms
107,1653246077, 3  172.16.248.34 (172.16.248.34)  48.711 ms  48.800 ms  53.992 ms
107,1653246077, 4  149.19.108.1 (149.19.108.1)  48.036 ms 149.19.108.3 (149.19.108.3)  54.061 ms  54.138 ms
107,1653246077, 5  69.174.1.232 (69.174.1.232) '-6'  47.437 ms  47.185 ms 209.120.155.124 (209.120.155.124) '-7'  48.274 ms
107,1653246077, 6  ae6.cr0-cph5.ip4.gtt.net (89.149.182.101) '-16'  196.098 ms ae8.cr0-cph5.ip4.gtt.net (213.254.215.77) '-17'  184.557 ms ae6.cr0-cph5.ip4.gtt.net (89.149.182.101) '-16'  184.214 ms
107,1653246077, 7  ip4.gtt.net (87.119.98.86) '-17'  205.388 ms  190.232 ms  234.846 ms
107,1653246077, 8  88.131.143.99 (88.131.143.99) '-16'  200.083 ms  200.088 ms  200.231 ms
107,1653246077, 9  gcen597-cpe-1.tele2.net (81.216.74.27) '-16'  199.912 ms  200.042 ms  199.594 ms
107,1653246077,10  redirect.portsit.se (193.14.90.203)  199.585 ms redirect.portsit.se (193.14.90.203) '-11'  190.417 ms redirect.portsit.se (193.14.90.203)  189.955 ms
108,1653246103,"traceroute to spotify.ua (193.14.90.203), 30 hops max, 60 byte packets"
108,1653246103, 1  * * *
108,1653246103, 2  100.64.0.1 (100.64.0.1) '-3'  43.759 ms  43.321 ms  48.215 ms
108,1653246103, 3  172.16.248.34 (172.16.248.34)  47.825 ms  47.881 ms  47.983 ms
108,1653246103, 4  149.19.108.3 (149.19.108.3)  47.623 ms 149.19.108.1 (149.19.108.1)  48.217 ms 149.19.108.3 (149.19.108.3)  48.005 ms
108,1653246103, 5  69.174.1.232 (69.174.1.232) '-6'  47.264 ms  46.747 ms  46.508 ms
108,1653246103, 6  ae8.cr0-cph5.ip4.gtt.net (213.254.215.77) '-17'  195.279 ms ae6.cr0-cph5.ip4.gtt.net (89.149.182.101) '-16'  191.094 ms  190.347 ms
108,1653246103, 7  ip4.gtt.net (87.119.98.86) '-17'  185.362 ms  184.946 ms  184.650 ms
108,1653246103, 8  88.131.143.99 (88.131.143.99) '-16'  189.848 ms  189.904 ms  189.943 ms
108,1653246103, 9  gcen597-cpe-1.tele2.net (81.216.74.27) '-16'  195.293 ms  195.062 ms  195.297 ms
108,1653246103,10  redirect.portsit.se (193.14.90.203) '-11'  194.791 ms  186.697 ms redirect.portsit.se (193.14.90.203)  185.948 ms
109,1653249614,"traceroute to spotify.ua (193.14.90.203), 30 hops max, 60 byte packets"
109,1653249614, 1  * * *
109,1653249614, 2  100.64.0.1 (100.64.0.1) '-3'  44.602 ms  36.422 ms  52.325 ms
109,1653249614, 3  172.16.248.34 (172.16.248.34)  52.185 ms  52.138 ms  52.102 ms
109,1653249614, 4  149.19.108.3 (149.19.108.3)  51.627 ms 149.19.108.1 (149.19.108.1)  51.849 ms 149.19.108.3 (149.19.108.3)  51.577 ms
109,1653249614, 5  209.120.155.124 (209.120.155.124) '-7'  67.436 ms  67.158 ms 69.174.1.232 (69.174.1.232) '-6'  51.100 ms
109,1653249614, 6  ae8.cr0-cph5.ip4.gtt.net (213.254.215.77) '-18'  203.024 ms  215.653 ms  207.811 ms
109,1653249614, 7  ip4.gtt.net (87.119.98.86) '-18'  190.586 ms  206.407 ms  230.258 ms
109,1653249614, 8  88.131.143.99 (88.131.143.99) '-17'  214.144 ms  214.151 ms  214.150 ms
109,1653249614, 9  gcen597-cpe-1.tele2.net (81.216.74.27) '-17'  214.026 ms  213.547 ms  199.707 ms
109,1653249614,10  redirect.portsit.se (193.14.90.203) '-11'  191.561 ms  207.763 ms redirect.portsit.se (193.14.90.203)  191.799 ms
110,1653249648,"traceroute to spotify.ua (193.14.90.203), 30 hops max, 60 byte packets"
110,1653249648, 1  StarlinkRouter.lan (192.168.1.1)  0.883 ms  0.561 ms  0.717 ms
110,1653249648, 2  100.64.0.1 (100.64.0.1) '-3'  35.010 ms  35.080 ms  35.169 ms
110,1653249648, 3  172.16.248.34 (172.16.248.34)  42.579 ms  42.219 ms  42.466 ms
110,1653249648, 4  149.19.108.1 (149.19.108.1)  42.188 ms 149.19.108.3 (149.19.108.3)  42.262 ms 149.19.108.1 (149.19.108.1)  41.805 ms
110,1653249648, 5  209.120.155.124 (209.120.155.124) '-7'  42.789 ms  42.539 ms 69.174.1.232 (69.174.1.232) '-6'  41.507 ms
110,1653249648, 6  ae8.cr0-cph5.ip4.gtt.net (213.254.215.77) '-18'  193.620 ms  181.536 ms  181.213 ms
110,1653249648, 7  ip4.gtt.net (87.119.98.86) '-18'  180.805 ms  180.509 ms  184.367 ms
110,1653249648, 8  88.131.143.99 (88.131.143.99) '-17'  188.198 ms  183.040 ms  183.010 ms
110,1653249648, 9  gcen597-cpe-1.tele2.net (81.216.74.27) '-17'  199.093 ms  182.639 ms  198.964 ms
110,1653249648,10  redirect.portsit.se (193.14.90.203) '-11'  190.541 ms  182.385 ms  198.296 ms
111,1653249681,"traceroute to spotify.ua (193.14.90.203), 30 hops max, 60 byte packets"
111,1653249681, 1  StarlinkRouter.lan (192.168.1.1)  0.648 ms  0.510 ms  0.789 ms
111,1653249681, 2  100.64.0.1 (100.64.0.1) '-3'  44.545 ms  31.123 ms  44.469 ms
111,1653249681, 3  172.16.248.34 (172.16.248.34)  44.195 ms  44.259 ms  59.890 ms
111,1653249681, 4  149.19.108.1 (149.19.108.1)  43.983 ms  57.281 ms 149.19.108.3 (149.19.108.3)  56.970 ms
111,1653249681, 5  209.120.155.124 (209.120.155.124) '-7'  58.953 ms  59.076 ms  59.170 ms
111,1653249681, 6  ae8.cr0-cph5.ip4.gtt.net (213.254.215.77) '-18'  220.214 ms  193.989 ms  208.034 ms
111,1653249681, 7  ip4.gtt.net (87.119.98.86) '-18'  208.102 ms  190.267 ms  219.248 ms
111,1653249681, 8  88.131.143.99 (88.131.143.99) '-17'  199.150 ms  199.201 ms  199.253 ms
111,1653249681, 9  gcen597-cpe-1.tele2.net (81.216.74.27) '-17'  198.806 ms  203.521 ms  210.545 ms
111,1653249681,10  redirect.portsit.se (193.14.90.203) '-11'  208.545 ms  189.714 ms redirect.portsit.se (193.14.90.203)  189.905 ms
112,1653249707,"traceroute to spotify.ua (193.14.90.203), 30 hops max, 60 byte packets"
112,1653249707, 1  StarlinkRouter.lan (192.168.1.1)  0.733 ms  0.669 ms  0.516 ms
112,1653249707, 2  100.64.0.1 (100.64.0.1) '-3'  67.894 ms  68.129 ms  67.926 ms
112,1653249707, 3  172.16.248.34 (172.16.248.34)  92.734 ms  67.563 ms  67.309 ms
112,1653249707, 4  149.19.108.1 (149.19.108.1)  67.260 ms 149.19.108.3 (149.19.108.3)  67.385 ms 149.19.108.1 (149.19.108.1)  68.172 ms
112,1653249707, 5  69.174.1.232 (69.174.1.232) '-6'  67.080 ms 209.120.155.124 (209.120.155.124) '-7'  84.779 ms  84.865 ms
112,1653249707, 6  ae8.cr0-cph5.ip4.gtt.net (213.254.215.77) '-18'  221.606 ms  209.081 ms  234.119 ms
112,1653249707, 7  ip4.gtt.net (87.119.98.86) '-18'  241.994 ms  220.275 ms  219.951 ms
112,1653249707, 8  88.131.143.99 (88.131.143.99) '-17'  229.869 ms  229.215 ms  228.940 ms
112,1653249707, 9  gcen597-cpe-1.tele2.net (81.216.74.27) '-17'  228.817 ms  229.088 ms  228.802 ms
112,1653249707,10  redirect.portsit.se (193.14.90.203)  229.071 ms redirect.portsit.se (193.14.90.203) '-11'  219.671 ms redirect.portsit.se (193.14.90.203)  219.222 ms
113,1653253216,"traceroute to spotify.ua (193.14.90.203), 30 hops max, 60 byte packets"
113,1653253216, 1  * * *
113,1653253216, 2  100.64.0.1 (100.64.0.1) '-3'  38.145 ms  44.633 ms  51.150 ms
113,1653253216, 3  172.16.248.34 (172.16.248.34)  51.285 ms  50.942 ms  50.676 ms
113,1653253216, 4  149.19.108.1 (149.19.108.1)  50.701 ms  50.425 ms  50.581 ms
113,1653253216, 5  69.174.1.232 (69.174.1.232) '-6'  50.289 ms  50.005 ms 209.120.155.124 (209.120.155.124) '-7'  50.373 ms
113,1653253216, 6  ae8.cr0-cph5.ip4.gtt.net (213.254.215.77) '-17'  199.156 ms  188.891 ms ae6.cr0-cph5.ip4.gtt.net (89.149.182.101) '-16'  182.319 ms
113,1653253216, 7  ip4.gtt.net (87.119.98.86) '-17'  188.016 ms  188.201 ms  187.907 ms
113,1653253216, 8  88.131.143.99 (88.131.143.99) '-16'  187.632 ms  187.693 ms  187.719 ms
113,1653253216, 9  gcen597-cpe-1.tele2.net (81.216.74.27) '-16'  187.769 ms  187.813 ms  193.701 ms
113,1653253216,10  redirect.portsit.se (193.14.90.203) '-11'  200.423 ms  188.985 ms redirect.portsit.se (193.14.90.203)  190.636 ms
114,1653253257,"traceroute to spotify.ua (193.14.90.203), 30 hops max, 60 byte packets"
114,1653253257, 1  StarlinkRouter.lan (192.168.1.1)  0.812 ms  0.607 ms  1.177 ms
114,1653253257, 2  100.64.0.1 (100.64.0.1) '-3'  45.432 ms  45.646 ms  39.610 ms
114,1653253257, 3  172.16.248.34 (172.16.248.34)  28.801 ms  44.719 ms  45.340 ms
114,1653253257, 4  149.19.108.1 (149.19.108.1)  44.744 ms 149.19.108.3 (149.19.108.3)  45.491 ms  44.939 ms
114,1653253257, 5  209.120.155.124 (209.120.155.124) '-7'  70.946 ms 69.174.1.232 (69.174.1.232) '-6'  55.201 ms  44.452 ms
114,1653253257, 6  ae8.cr0-cph5.ip4.gtt.net (213.254.215.77) '-17'  193.435 ms  185.121 ms ae6.cr0-cph5.ip4.gtt.net (89.149.182.101) '-16'  184.859 ms
114,1653253257, 7  ip4.gtt.net (87.119.98.86) '-17'  189.938 ms  181.145 ms  186.201 ms
114,1653253257, 8  88.131.143.99 (88.131.143.99) '-16'  190.636 ms  190.855 ms  190.614 ms
114,1653253257, 9  gcen597-cpe-1.tele2.net (81.216.74.27) '-16'  191.176 ms  190.864 ms  191.108 ms
114,1653253257,10  redirect.portsit.se (193.14.90.203) '-11'  190.480 ms redirect.portsit.se (193.14.90.203)  189.980 ms  195.143 ms
115,1653253284,"traceroute to spotify.ua (193.14.90.203), 30 hops max, 60 byte packets"
115,1653253284, 1  StarlinkRouter.lan (192.168.1.1)  3.591 ms * *
115,1653253284, 2  100.64.0.1 (100.64.0.1) '-3'  42.755 ms  42.426 ms  49.906 ms
115,1653253284, 3  172.16.248.34 (172.16.248.34)  50.734 ms  50.443 ms  50.993 ms
115,1653253284, 4  149.19.108.3 (149.19.108.3)  50.273 ms 149.19.108.1 (149.19.108.1)  49.875 ms  49.453 ms
115,1653253284, 5  69.174.1.232 (69.174.1.232) '-6'  49.214 ms 209.120.155.124 (209.120.155.124) '-7'  65.172 ms  65.298 ms
115,1653253284, 6  ae6.cr0-cph5.ip4.gtt.net (89.149.182.101) '-16'  201.197 ms  190.193 ms ae8.cr0-cph5.ip4.gtt.net (213.254.215.77) '-17'  187.604 ms
115,1653253284, 7  ip4.gtt.net (87.119.98.86) '-17'  195.434 ms  207.406 ms  201.815 ms
115,1653253284, 8  88.131.143.99 (88.131.143.99) '-16'  191.305 ms  191.065 ms  191.307 ms
115,1653253284, 9  gcen597-cpe-1.tele2.net (81.216.74.27) '-16'  198.819 ms  188.098 ms  187.856 ms
115,1653253284,10  redirect.portsit.se (193.14.90.203) '-11'  187.477 ms redirect.portsit.se (193.14.90.203)  187.406 ms  182.359 ms
116,1653253311,"traceroute to spotify.ua (193.14.90.203), 30 hops max, 60 byte packets"
116,1653253311, 1  * StarlinkRouter.lan (192.168.1.1)  3.151 ms *
116,1653253311, 2  100.64.0.1 (100.64.0.1) '-3'  88.339 ms  88.636 ms  89.299 ms
116,1653253311, 3  172.16.248.34 (172.16.248.34)  88.938 ms  96.084 ms  88.472 ms
116,1653253311, 4  149.19.108.3 (149.19.108.3)  88.921 ms 149.19.108.1 (149.19.108.1)  88.002 ms  95.935 ms
116,1653253311, 5  69.174.1.232 (69.174.1.232) '-6'  95.888 ms  96.005 ms  95.761 ms
116,1653253311, 6  ae6.cr0-cph5.ip4.gtt.net (89.149.182.101) '-16'  240.790 ms  238.415 ms ae8.cr0-cph5.ip4.gtt.net (213.254.215.77) '-17'  219.956 ms
116,1653253311, 7  ip4.gtt.net (87.119.98.86) '-17'  276.759 ms  227.328 ms  227.290 ms
116,1653253311, 8  88.131.143.99 (88.131.143.99) '-16'  227.086 ms  227.056 ms  227.153 ms
116,1653253311, 9  gcen597-cpe-1.tele2.net (81.216.74.27) '-16'  227.070 ms  227.125 ms  228.565 ms
116,1653253311,10  redirect.portsit.se (193.14.90.203)  228.438 ms redirect.portsit.se (193.14.90.203) '-11'  228.913 ms redirect.portsit.se (193.14.90.203)  228.309 ms
117,1653256827,"traceroute to spotify.ua (193.14.90.203), 30 hops max, 60 byte packets"
117,1653256827, 1  * * *
117,1653256827, 2  100.64.0.1 (100.64.0.1) '-3'  29.047 ms  36.905 ms  37.009 ms
117,1653256827, 3  172.16.248.34 (172.16.248.34)  44.642 ms  44.325 ms  44.493 ms
117,1653256827, 4  149.19.108.3 (149.19.108.3)  44.140 ms 149.19.108.1 (149.19.108.1)  43.756 ms  43.929 ms
117,1653256827, 5  69.174.1.232 (69.174.1.232) '-6'  43.632 ms  43.623 ms 209.120.155.124 (209.120.155.124) '-7'  67.271 ms
117,1653256827, 6  ae8.cr0-cph5.ip4.gtt.net (213.254.215.77) '-17'  195.123 ms  175.645 ms  183.149 ms
117,1653256827, 7  ip4.gtt.net (87.119.98.86) '-17'  214.835 ms  206.810 ms  206.882 ms
117,1653256827, 8  88.131.143.99 (88.131.143.99) '-16'  190.486 ms  198.369 ms  198.088 ms
117,1653256827, 9  gcen597-cpe-1.tele2.net (81.216.74.27) '-16'  198.112 ms  197.829 ms  189.772 ms
117,1653256827,10  redirect.portsit.se (193.14.90.203)  183.953 ms  191.719 ms  191.781 ms
118,1653256860,"traceroute to spotify.ua (193.14.90.203), 30 hops max, 60 byte packets"
118,1653256860, 1  * * *
118,1653256860, 2  100.64.0.1 (100.64.0.1) '-3'  32.137 ms  32.203 ms  35.890 ms
118,1653256860, 3  172.16.248.34 (172.16.248.34)  35.766 ms  32.414 ms  35.671 ms
118,1653256860, 4  149.19.108.3 (149.19.108.3)  31.721 ms  35.273 ms  35.252 ms
118,1653256860, 5  209.120.155.124 (209.120.155.124) '-7'  54.973 ms 69.174.1.232 (69.174.1.232) '-6'  34.757 ms 209.120.155.124 (209.120.155.124) '-7'  54.847 ms
118,1653256860, 6  ae8.cr0-cph5.ip4.gtt.net (213.254.215.77) '-17'  182.397 ms  179.783 ms  179.557 ms
118,1653256860, 7  ip4.gtt.net (87.119.98.86) '-17'  195.338 ms  182.924 ms  191.201 ms
118,1653256860, 8  88.131.143.99 (88.131.143.99) '-16'  187.178 ms  186.898 ms  186.621 ms
118,1653256860, 9  gcen597-cpe-1.tele2.net (81.216.74.27) '-16'  186.514 ms  186.539 ms  187.773 ms
118,1653256860,10  redirect.portsit.se (193.14.90.203) '-11'  187.430 ms redirect.portsit.se (193.14.90.203)  175.863 ms  179.711 ms
