id,timestamp,trace_string
0,1646272486,"traceroute to vk.com (93.186.225.208), 30 hops max, 60 byte packets"
0,1646272486, 1  StarlinkRouter.lan (192.168.1.1)  0.768 ms  0.628 ms  0.507 ms
0,1646272486, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  34.043 ms  33.829 ms  34.035 ms
0,1646272486, 3  * * *
0,1646272486, 4  * * *
0,1646272486, 5  * * *
0,1646272486, 6  * * *
0,1646272486, 7  * * *
0,1646272486, 8  * * *
0,1646272486, 9  93.186.225.208 (93.186.225.208) '-10'  218.325 ms  217.737 ms 93.186.225.208 (93.186.225.208)  218.238 ms
1,1646301716,"traceroute to vk.com (87.240.190.72), 30 hops max, 60 byte packets"
1,1646301716, 1  StarlinkRouter.lan (192.168.1.1)  0.678 ms  0.548 ms  0.472 ms
1,1646301716, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  38.052 ms  45.980 ms  29.937 ms
1,1646301716, 3  * * *
1,1646301716, 4  * * *
1,1646301716, 5  * * *
1,1646301716, 6  * * *
1,1646301716, 7  * * *
1,1646301716, 8  * * *
1,1646301716, 9  srv72-190-240-87.vk.com (87.240.190.72) '-10'  207.083 ms srv72-190-240-87.vk.com (87.240.190.72) '-11'  214.865 ms  214.657 ms
2,1646388149,"traceroute to vk.com (87.240.190.78), 30 hops max, 60 byte packets"
2,1646388149, 1  StarlinkRouter.lan (192.168.1.1)  0.790 ms  0.643 ms  0.579 ms
2,1646388149, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.138 ms  27.814 ms  43.724 ms
2,1646388149, 3  * * *
2,1646388149, 4  * * *
2,1646388149, 5  * * *
2,1646388149, 6  * * *
2,1646388149, 7  * * *
2,1646388149, 8  * * *
2,1646388149, 9  srv78-190-240-87.vk.com (87.240.190.78) '-10'  238.121 ms srv78-190-240-87.vk.com (87.240.190.78) '-11'  237.054 ms  236.915 ms
3,1646474557,"traceroute to vk.com (87.240.190.67), 30 hops max, 60 byte packets"
3,1646474557, 1  StarlinkRouter.lan (192.168.1.1)  0.748 ms  0.603 ms  0.555 ms
3,1646474557, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  31.987 ms  32.210 ms  31.921 ms
3,1646474557, 3  * * *
3,1646474557, 4  * * *
3,1646474557, 5  * * *
3,1646474557, 6  * * *
3,1646474557, 7  * * *
3,1646474557, 8  * * *
3,1646474557, 9  srv67-190-240-87.vk.com (87.240.190.67) '-10'  232.405 ms srv67-190-240-87.vk.com (87.240.190.67) '-11'  232.978 ms srv67-190-240-87.vk.com (87.240.190.67) '-10'  233.183 ms
4,1646560907,"traceroute to vk.com (87.240.190.72), 30 hops max, 60 byte packets"
4,1646560907, 1  StarlinkRouter.lan (192.168.1.1)  0.651 ms  0.509 ms  0.731 ms
4,1646560907, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  27.731 ms  35.596 ms  39.449 ms
4,1646560907, 3  * * *
4,1646560907, 4  * * *
4,1646560907, 5  * * *
4,1646560907, 6  * * *
4,1646560907, 7  * * *
4,1646560907, 8  * * *
4,1646560907, 9  srv72-190-240-87.vk.com (87.240.190.72) '-11'  215.579 ms srv72-190-240-87.vk.com (87.240.190.72) '-10'  207.099 ms srv72-190-240-87.vk.com (87.240.190.72) '-11'  222.801 ms
5,1646647341,"traceroute to vk.com (87.240.139.194), 30 hops max, 60 byte packets"
5,1646647341, 1  StarlinkRouter.lan (192.168.1.1)  0.833 ms  0.654 ms  0.881 ms
5,1646647341, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  36.057 ms  35.776 ms  27.675 ms
5,1646647341, 3  * * *
5,1646647341, 4  * * *
5,1646647341, 5  * * *
5,1646647341, 6  * * *
5,1646647341, 7  * * *
5,1646647341, 8  * * *
5,1646647341, 9  srv194-139-240-87.vk.com (87.240.139.194)  224.422 ms srv194-139-240-87.vk.com (87.240.139.194) '-10'  224.055 ms  224.211 ms
6,1646733745,"traceroute to vk.com (87.240.139.194), 30 hops max, 60 byte packets"
6,1646733745, 1  StarlinkRouter.lan (192.168.1.1)  0.688 ms  0.544 ms  0.733 ms
6,1646733745, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  27.480 ms  27.673 ms  27.425 ms
6,1646733745, 3  * * *
6,1646733745, 4  * * *
6,1646733745, 5  * * *
6,1646733745, 6  * * *
6,1646733745, 7  * * *
6,1646733745, 8  * * *
6,1646733745, 9  srv194-139-240-87.vk.com (87.240.139.194)  212.038 ms srv194-139-240-87.vk.com (87.240.139.194) '-10'  211.896 ms  227.628 ms
7,1646820122,"traceroute to vk.com (93.186.225.208), 30 hops max, 60 byte packets"
7,1646820122, 1  StarlinkRouter.lan (192.168.1.1)  0.739 ms  0.922 ms  0.527 ms
7,1646820122, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  33.616 ms  33.674 ms  33.356 ms
7,1646820122, 3  * * *
7,1646820122, 4  * * *
7,1646820122, 5  * * *
7,1646820122, 6  * * *
7,1646820122, 7  * * *
7,1646820122, 8  * * *
7,1646820122, 9  93.186.225.208 (93.186.225.208) '-10'  231.761 ms 93.186.225.208 (93.186.225.208)  241.012 ms 93.186.225.208 (93.186.225.208) '-10'  240.414 ms
8,1646906548,"traceroute to vk.com (87.240.190.78), 30 hops max, 60 byte packets"
8,1646906548, 1  StarlinkRouter.lan (192.168.1.1)  0.808 ms  0.664 ms  0.606 ms
8,1646906548, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  49.455 ms  49.732 ms  49.438 ms
8,1646906548, 3  * * *
8,1646906548, 4  * * *
8,1646906548, 5  * * *
8,1646906548, 6  * * *
8,1646906548, 7  * * *
8,1646906548, 8  * * *
8,1646906548, 9  srv78-190-240-87.vk.com (87.240.190.78) '-10'  236.028 ms  228.567 ms srv78-190-240-87.vk.com (87.240.190.78) '-11'  236.184 ms
9,1646992964,"traceroute to vk.com (87.240.190.72), 30 hops max, 60 byte packets"
9,1646992964, 1  StarlinkRouter.lan (192.168.1.1)  0.872 ms  0.664 ms  0.729 ms
9,1646992964, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.028 ms  27.953 ms  27.958 ms
9,1646992964, 3  * * *
9,1646992964, 4  * * *
9,1646992964, 5  * * *
9,1646992964, 6  * * *
9,1646992964, 7  * * *
9,1646992964, 8  * * *
9,1646992964, 9  srv72-190-240-87.vk.com (87.240.190.72) '-11'  214.925 ms  214.787 ms  221.251 ms
10,1647079357,"traceroute to vk.com (87.240.139.194), 30 hops max, 60 byte packets"
10,1647079357, 1  StarlinkRouter.lan (192.168.1.1)  0.760 ms  0.620 ms  0.637 ms
10,1647079357, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  50.573 ms  50.722 ms  71.659 ms
10,1647079357, 3  * * *
10,1647079357, 4  * * *
10,1647079357, 5  * * *
10,1647079357, 6  * * *
10,1647079357, 7  * * *
10,1647079357, 8  * * *
10,1647079357, 9  srv194-139-240-87.vk.com (87.240.139.194)  237.424 ms  237.295 ms  236.704 ms
11,1647198035,"traceroute to vk.com (87.240.190.72), 30 hops max, 60 byte packets"
11,1647198035, 1  StarlinkRouter.lan (192.168.1.1)  0.762 ms  0.799 ms  0.586 ms
11,1647198035, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  36.179 ms  35.699 ms  43.318 ms
11,1647198035, 3  * * *
11,1647198035, 4  * * *
11,1647198035, 5  * * *
11,1647198035, 6  * * *
11,1647198035, 7  * * *
11,1647198035, 8  * * *
11,1647198035, 9  srv72-190-240-87.vk.com (87.240.190.72) '-10'  228.185 ms *  235.744 ms
12,1647230482,"traceroute to vk.com (93.186.225.208), 30 hops max, 60 byte packets"
12,1647230482, 1  StarlinkRouter.lan (192.168.1.1)  0.837 ms * *
12,1647230482, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.239 ms  27.961 ms  28.160 ms
12,1647230482, 3  * * *
12,1647230482, 4  * * *
12,1647230482, 5  * * *
12,1647230482, 6  * * *
12,1647230482, 7  * * *
12,1647230482, 8  * * *
12,1647230482, 9  93.186.225.208 (93.186.225.208)  207.565 ms  224.939 ms  224.437 ms
13,1647248460,"traceroute to vk.com (87.240.190.78), 30 hops max, 60 byte packets"
13,1647248460, 1  StarlinkRouter.lan (192.168.1.1)  0.753 ms  0.570 ms  0.751 ms
13,1647248460, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  39.145 ms  39.111 ms  39.166 ms
13,1647248460, 3  * * *
13,1647248460, 4  * * *
13,1647248460, 5  * * *
13,1647248460, 6  * * *
13,1647248460, 7  * * *
13,1647248460, 8  * * *
13,1647248460, 9  srv78-190-240-87.vk.com (87.240.190.78) '-10'  223.161 ms  222.340 ms srv78-190-240-87.vk.com (87.240.190.78) '-11'  222.987 ms
14,1647284442,"traceroute to vk.com (87.240.137.158), 30 hops max, 60 byte packets"
14,1647284442, 1  StarlinkRouter.lan (192.168.1.1)  0.762 ms  0.778 ms  0.876 ms
14,1647284442, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.164 ms  27.972 ms  27.563 ms
14,1647284442, 3  * * *
14,1647284442, 4  * * *
14,1647284442, 5  * * *
14,1647284442, 6  * * *
14,1647284442, 7  * * *
14,1647284442, 8  * * *
14,1647284442, 9  srv158-137-240-87.vk.com (87.240.137.158) '-10'  220.189 ms  227.986 ms  228.916 ms
15,1647316843,"traceroute to vk.com (87.240.190.72), 30 hops max, 60 byte packets"
15,1647316843, 1  StarlinkRouter.lan (192.168.1.1)  0.838 ms  0.550 ms  0.564 ms
15,1647316843, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  26.895 ms  26.823 ms  34.582 ms
15,1647316843, 3  * * *
15,1647316843, 4  * * *
15,1647316843, 5  * * *
15,1647316843, 6  * * *
15,1647316843, 7  * * *
15,1647316843, 8  * * *
15,1647316843, 9  * * *
15,1647316843,10  * * *
15,1647316843,11  * srv72-190-240-87.vk.com (87.240.190.72)  233.553 ms *
16,1647334864,"traceroute to vk.com (93.186.225.208), 30 hops max, 60 byte packets"
16,1647334864, 1  StarlinkRouter.lan (192.168.1.1)  0.820 ms  0.620 ms  0.597 ms
16,1647334864, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.505 ms  28.498 ms  33.542 ms
16,1647334864, 3  * * *
16,1647334864, 4  * * *
16,1647334864, 5  * * *
16,1647334864, 6  * * *
16,1647334864, 7  * * *
16,1647334864, 8  * * *
16,1647334864, 9  * * *
16,1647334864,10  * * *
16,1647334864,11  * * *
16,1647334864,12  * * *
16,1647334864,13  * * *
16,1647334864,14  93.186.225.208 (93.186.225.208) '-10'  219.611 ms  227.250 ms *
17,1647370829,"traceroute to vk.com (93.186.225.208), 30 hops max, 60 byte packets"
17,1647370829, 1  StarlinkRouter.lan (192.168.1.1)  0.806 ms  0.569 ms  0.516 ms
17,1647370829, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  27.357 ms  27.044 ms  27.095 ms
17,1647370829, 3  * * *
17,1647370829, 4  * * *
17,1647370829, 5  * * *
17,1647370829, 6  * * *
17,1647370829, 7  * * *
17,1647370829, 8  * * *
17,1647370829, 9  * * *
17,1647370829,10  * * *
17,1647370829,11  * * *
17,1647370829,12  * * *
17,1647370829,13  * 93.186.225.208 (93.186.225.208) '-11'  214.124 ms *
18,1647403258,"traceroute to vk.com (87.240.190.78), 30 hops max, 60 byte packets"
18,1647403258, 1  StarlinkRouter.lan (192.168.1.1)  0.783 ms  0.950 ms  0.741 ms
18,1647403258, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  35.149 ms  35.175 ms  35.143 ms
18,1647403258, 3  * * *
18,1647403258, 4  * * *
18,1647403258, 5  * * *
18,1647403258, 6  * * *
18,1647403258, 7  * * *
18,1647403258, 8  * * *
18,1647403258, 9  * * *
18,1647403258,10  * * *
18,1647403258,11  * srv78-190-240-87.vk.com (87.240.190.78) '-13'  226.908 ms *
19,1647421256,"traceroute to vk.com (87.240.190.72), 30 hops max, 60 byte packets"
19,1647421256, 1  StarlinkRouter.lan (192.168.1.1)  0.726 ms  0.790 ms  0.587 ms
19,1647421256, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  30.990 ms  31.132 ms  30.803 ms
19,1647421256, 3  * * *
19,1647421256, 4  * * *
19,1647421256, 5  * * *
19,1647421256, 6  * * *
19,1647421256, 7  * * *
19,1647421256, 8  * * *
19,1647421256, 9  * * *
19,1647421256,10  * * *
19,1647421256,11  * srv72-190-240-87.vk.com (87.240.190.72)  222.476 ms  230.018 ms
20,1647457249,"traceroute to vk.com (87.240.139.194), 30 hops max, 60 byte packets"
20,1647457249, 1  StarlinkRouter.lan (192.168.1.1)  0.836 ms  0.924 ms  1.084 ms
20,1647457249, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  30.978 ms  31.137 ms  30.818 ms
20,1647457249, 3  * * *
20,1647457249, 4  * * *
20,1647457249, 5  * * *
20,1647457249, 6  * * *
20,1647457249, 7  * * *
20,1647457249, 8  * * *
20,1647457249, 9  * * *
20,1647457249,10  * * *
20,1647457249,11  * * *
20,1647457249,12  srv194-139-240-87.vk.com (87.240.139.194) '-10'  229.594 ms  229.384 ms *
21,1647489668,"traceroute to vk.com (87.240.190.72), 30 hops max, 60 byte packets"
21,1647489668, 1  StarlinkRouter.lan (192.168.1.1)  0.861 ms  0.641 ms  0.848 ms
21,1647489668, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  34.452 ms  34.505 ms  34.541 ms
21,1647489668, 3  * * *
21,1647489668, 4  * * *
21,1647489668, 5  * * *
21,1647489668, 6  * * *
21,1647489668, 7  * * *
21,1647489668, 8  * * *
21,1647489668, 9  * * *
21,1647489668,10  * * *
21,1647489668,11  srv72-190-240-87.vk.com (87.240.190.72)  250.051 ms  250.237 ms *
22,1647507672,"traceroute to vk.com (87.240.190.67), 30 hops max, 60 byte packets"
22,1647507672, 1  StarlinkRouter.lan (192.168.1.1)  0.762 ms  0.798 ms  0.609 ms
22,1647507672, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  26.977 ms  26.966 ms  34.668 ms
22,1647507672, 3  * * *
22,1647507672, 4  * * *
22,1647507672, 5  * * *
22,1647507672, 6  * * *
22,1647507672, 7  * * *
22,1647507672, 8  * * *
22,1647507672, 9  * * *
22,1647507672,10  * * *
22,1647507672,11  * * *
22,1647507672,12  * * srv67-190-240-87.vk.com (87.240.190.67) '-11'  216.204 ms
23,1647543655,"traceroute to vk.com (87.240.190.78), 30 hops max, 60 byte packets"
23,1647543655, 1  StarlinkRouter.lan (192.168.1.1)  0.800 ms  0.823 ms  0.673 ms
23,1647543655, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  23.129 ms  34.964 ms  26.758 ms
23,1647543655, 3  * * *
23,1647543655, 4  * * *
23,1647543655, 5  * * *
23,1647543655, 6  * * *
23,1647543655, 7  * * *
23,1647543655, 8  * * *
23,1647543655, 9  * * *
23,1647543655,10  * * *
23,1647543655,11  srv78-190-240-87.vk.com (87.240.190.78) '-12'  227.197 ms *  230.488 ms
24,1647576021,"traceroute to vk.com (87.240.190.78), 30 hops max, 60 byte packets"
24,1647576021, 1  StarlinkRouter.lan (192.168.1.1)  0.777 ms  0.578 ms  0.548 ms
24,1647576021, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  27.123 ms  26.916 ms  26.909 ms
24,1647576021, 3  * * *
24,1647576021, 4  * * *
24,1647576021, 5  * * *
24,1647576021, 6  * * *
24,1647576021, 7  * * *
24,1647576021, 8  * * *
24,1647576021, 9  * * *
24,1647576021,10  * * *
24,1647576021,11  * srv78-190-240-87.vk.com (87.240.190.78) '-12'  226.571 ms *
25,1647594038,"traceroute to vk.com (87.240.190.78), 30 hops max, 60 byte packets"
25,1647594038, 1  * * *
25,1647594038, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  26.962 ms  34.739 ms  26.859 ms
25,1647594038, 3  * * *
25,1647594038, 4  * * *
25,1647594038, 5  * * *
25,1647594038, 6  * * *
25,1647594038, 7  * * *
25,1647594038, 8  * * *
25,1647594038, 9  * * *
25,1647594038,10  * * *
25,1647594038,11  * srv78-190-240-87.vk.com (87.240.190.78)  234.247 ms *
26,1647630018,"traceroute to vk.com (87.240.190.78), 30 hops max, 60 byte packets"
26,1647630018, 1  StarlinkRouter.lan (192.168.1.1)  0.758 ms  0.810 ms  0.662 ms
26,1647630018, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  34.910 ms  42.428 ms  42.153 ms
26,1647630018, 3  * * *
26,1647630018, 4  * * *
26,1647630018, 5  * * *
26,1647630018, 6  * * *
26,1647630018, 7  * * *
26,1647630018, 8  * * *
26,1647630018, 9  * * *
26,1647630018,10  * * *
26,1647630018,11  * * *
26,1647630018,12  * * srv78-190-240-87.vk.com (87.240.190.78)  218.622 ms
27,1647662448,"traceroute to vk.com (87.240.190.67), 30 hops max, 60 byte packets"
27,1647662448, 1  StarlinkRouter.lan (192.168.1.1)  0.819 ms  0.910 ms  0.586 ms
27,1647662448, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  26.158 ms  25.812 ms  41.623 ms
27,1647662448, 3  * * *
27,1647662448, 4  * * *
27,1647662448, 5  * * *
27,1647662448, 6  * * *
27,1647662448, 7  * * *
27,1647662448, 8  * * *
27,1647662448, 9  * * *
27,1647662448,10  * * *
27,1647662448,11  * * *
27,1647662448,12  * srv67-190-240-87.vk.com (87.240.190.67)  231.454 ms srv67-190-240-87.vk.com (87.240.190.67) '-11'  219.791 ms
28,1647680468,"traceroute to vk.com (87.240.139.194), 30 hops max, 60 byte packets"
28,1647680468, 1  StarlinkRouter.lan (192.168.1.1)  0.810 ms  0.898 ms  0.560 ms
28,1647680468, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  33.275 ms  33.276 ms  33.330 ms
28,1647680468, 3  * * *
28,1647680468, 4  * * *
28,1647680468, 5  * * *
28,1647680468, 6  * * *
28,1647680468, 7  * * *
28,1647680468, 8  * * *
28,1647680468, 9  * * *
28,1647680468,10  * * *
28,1647680468,11  * * *
28,1647680468,12  * srv194-139-240-87.vk.com (87.240.139.194) '-10'  233.874 ms *
29,1647716474,"traceroute to vk.com (87.240.139.194), 30 hops max, 60 byte packets"
29,1647716474, 1  StarlinkRouter.lan (192.168.1.1)  0.809 ms  0.602 ms  0.730 ms
29,1647716474, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  27.966 ms  33.145 ms  38.329 ms
29,1647716474, 3  * * *
29,1647716474, 4  * * *
29,1647716474, 5  * * *
29,1647716474, 6  * * *
29,1647716474, 7  * * *
29,1647716474, 8  * * *
29,1647716474, 9  * * *
29,1647716474,10  * * *
29,1647716474,11  * * *
29,1647716474,12  * srv194-139-240-87.vk.com (87.240.139.194) '-11'  233.900 ms  224.383 ms
30,1647748866,"traceroute to vk.com (87.240.190.72), 30 hops max, 60 byte packets"
30,1647748866, 1  StarlinkRouter.lan (192.168.1.1)  0.796 ms  0.596 ms  0.606 ms
30,1647748866, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  26.889 ms  26.993 ms  26.673 ms
30,1647748866, 3  * * *
30,1647748866, 4  * * *
30,1647748866, 5  * * *
30,1647748866, 6  * * *
30,1647748866, 7  * * *
30,1647748866, 8  * * *
30,1647748866, 9  * * *
30,1647748866,10  * * *
30,1647748866,11  srv72-190-240-87.vk.com (87.240.190.72)  218.480 ms * *
31,1647766834,"traceroute to vk.com (93.186.225.208), 30 hops max, 60 byte packets"
31,1647766834, 1  StarlinkRouter.lan (192.168.1.1)  0.780 ms  0.876 ms  0.636 ms
31,1647766834, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  22.957 ms  22.897 ms  30.606 ms
31,1647766834, 3  * * *
31,1647766834, 4  * * *
31,1647766834, 5  * * *
31,1647766834, 6  * * *
31,1647766834, 7  * * *
31,1647766834, 8  * * *
31,1647766834, 9  * * *
31,1647766834,10  * * *
31,1647766834,11  * * *
31,1647766834,12  93.186.225.208 (93.186.225.208) '-11'  225.064 ms  221.058 ms *
32,1647802862,"traceroute to vk.com (87.240.137.158), 30 hops max, 60 byte packets"
32,1647802862, 1  StarlinkRouter.lan (192.168.1.1)  0.841 ms  0.646 ms  0.573 ms
32,1647802862, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  32.042 ms  39.855 ms  31.952 ms
32,1647802862, 3  * * *
32,1647802862, 4  * * *
32,1647802862, 5  * * *
32,1647802862, 6  * * *
32,1647802862, 7  * * *
32,1647802862, 8  * * *
32,1647802862, 9  * * *
32,1647802862,10  * * *
32,1647802862,11  * * *
32,1647802862,12  srv158-137-240-87.vk.com (87.240.137.158) '-11'  233.195 ms srv158-137-240-87.vk.com (87.240.137.158) '-10'  232.988 ms  219.290 ms
33,1647835251,"traceroute to vk.com (87.240.139.194), 30 hops max, 60 byte packets"
33,1647835251, 1  StarlinkRouter.lan (192.168.1.1)  0.807 ms  0.601 ms  0.799 ms
33,1647835251, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  27.210 ms  26.659 ms  30.381 ms
33,1647835251, 3  * * *
33,1647835251, 4  * * *
33,1647835251, 5  * * *
33,1647835251, 6  * * *
33,1647835251, 7  * * *
33,1647835251, 8  * * *
33,1647835251, 9  * * *
33,1647835251,10  * * *
33,1647835251,11  * * *
33,1647835251,12  * srv194-139-240-87.vk.com (87.240.139.194) '-11'  237.515 ms  217.153 ms
34,1647853224,"traceroute to vk.com (87.240.190.72), 30 hops max, 60 byte packets"
34,1647853224, 1  StarlinkRouter.lan (192.168.1.1)  0.739 ms  0.556 ms  0.752 ms
34,1647853224, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  22.825 ms  22.667 ms  30.144 ms
34,1647853224, 3  * * *
34,1647853224, 4  * * *
34,1647853224, 5  * * *
34,1647853224, 6  * * *
34,1647853224, 7  * * *
34,1647853224, 8  * * *
34,1647853224, 9  * * *
34,1647853224,10  * * *
34,1647853224,11  srv72-190-240-87.vk.com (87.240.190.72)  229.793 ms  221.657 ms *
35,1647889266,"traceroute to vk.com (87.240.137.158), 30 hops max, 60 byte packets"
35,1647889266, 1  StarlinkRouter.lan (192.168.1.1)  0.821 ms  0.621 ms  0.784 ms
35,1647889266, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.559 ms  28.572 ms  28.499 ms
35,1647889266, 3  * * *
35,1647889266, 4  * * *
35,1647889266, 5  * * *
35,1647889266, 6  * * *
35,1647889266, 7  * * *
35,1647889266, 8  * * *
35,1647889266, 9  * * *
35,1647889266,10  * * *
35,1647889266,11  * * *
35,1647889266,12  srv158-137-240-87.vk.com (87.240.137.158) '-10'  231.499 ms * *
36,1648198851,"traceroute to vk.com (87.240.139.194), 30 hops max, 60 byte packets"
36,1648198851, 1  StarlinkRouter.lan (192.168.1.1)  0.739 ms  0.559 ms  0.540 ms
36,1648198851, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  26.988 ms  27.163 ms  26.910 ms
36,1648198851, 3  * * *
36,1648198851, 4  * * *
36,1648198851, 5  * * *
36,1648198851, 6  * * *
36,1648198851, 7  * * *
36,1648198851, 8  * * *
36,1648198851, 9  * * *
36,1648198851,10  * * *
36,1648198851,11  * * *
36,1648198851,12  * * srv194-139-240-87.vk.com (87.240.139.194) '-10'  221.114 ms
37,1648234824,"traceroute to vk.com (87.240.190.78), 30 hops max, 60 byte packets"
37,1648234824, 1  StarlinkRouter.lan (192.168.1.1)  0.907 ms  1.072 ms  0.706 ms
37,1648234824, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  34.803 ms  35.056 ms  34.623 ms
37,1648234824, 3  * * *
37,1648234824, 4  * * *
37,1648234824, 5  * * *
37,1648234824, 6  * * *
37,1648234824, 7  * * *
37,1648234824, 8  * * *
37,1648234824, 9  * * *
37,1648234824,10  * * *
37,1648234824,11  * * srv78-190-240-87.vk.com (87.240.190.78) '-12'  245.672 ms
38,1648267233,"traceroute to vk.com (87.240.190.72), 30 hops max, 60 byte packets"
38,1648267233, 1  StarlinkRouter.lan (192.168.1.1)  0.718 ms  0.778 ms  0.918 ms
38,1648267233, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  22.385 ms  22.269 ms  35.267 ms
38,1648267233, 3  * * *
38,1648267233, 4  * * *
38,1648267233, 5  * * *
38,1648267233, 6  * * *
38,1648267233, 7  * * *
38,1648267233, 8  * * *
38,1648267233, 9  * * *
38,1648267233,10  * * *
38,1648267233,11  * * *
38,1648267233,12  srv72-190-240-87.vk.com (87.240.190.72)  243.104 ms  242.967 ms srv72-190-240-87.vk.com (87.240.190.72) '-11'  228.535 ms
39,1648285244,"traceroute to vk.com (87.240.137.158), 30 hops max, 60 byte packets"
39,1648285244, 1  StarlinkRouter.lan (192.168.1.1)  0.701 ms  0.585 ms  0.552 ms
39,1648285244, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  34.969 ms  35.081 ms  47.946 ms
39,1648285244, 3  * * *
39,1648285244, 4  * * *
39,1648285244, 5  * * *
39,1648285244, 6  * * *
39,1648285244, 7  * * *
39,1648285244, 8  * * *
39,1648285244, 9  * * *
39,1648285244,10  * * *
39,1648285244,11  * * *
39,1648285244,12  * * srv158-137-240-87.vk.com (87.240.137.158) '-11'  230.794 ms
40,1648321253,"traceroute to vk.com (87.240.190.72), 30 hops max, 60 byte packets"
40,1648321253, 1  StarlinkRouter.lan (192.168.1.1)  0.780 ms  0.588 ms  0.771 ms
40,1648321253, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  35.270 ms  34.939 ms  35.128 ms
40,1648321253, 3  * * *
40,1648321253, 4  * * *
40,1648321253, 5  * * *
40,1648321253, 6  * * *
40,1648321253, 7  * * *
40,1648321253, 8  * * *
40,1648321253, 9  * * *
40,1648321253,10  * * *
40,1648321253,11  srv72-190-240-87.vk.com (87.240.190.72) '-12'  251.413 ms * srv72-190-240-87.vk.com (87.240.190.72)  250.395 ms
41,1648353633,"traceroute to vk.com (87.240.190.78), 30 hops max, 60 byte packets"
41,1648353633, 1  StarlinkRouter.lan (192.168.1.1)  0.852 ms  0.627 ms  0.599 ms
41,1648353633, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  26.979 ms  38.797 ms  46.714 ms
41,1648353633, 3  * * *
41,1648353633, 4  * * *
41,1648353633, 5  * * *
41,1648353633, 6  * * *
41,1648353633, 7  * * *
41,1648353633, 8  * * *
41,1648353633, 9  * * *
41,1648353633,10  * * *
41,1648353633,11  * srv78-190-240-87.vk.com (87.240.190.78)  1253.386 ms srv78-190-240-87.vk.com (87.240.190.78) '-14'  1265.946 ms
42,1648371661,"traceroute to vk.com (87.240.190.78), 30 hops max, 60 byte packets"
42,1648371661, 1  StarlinkRouter.lan (192.168.1.1)  0.746 ms  0.769 ms  0.572 ms
42,1648371661, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  34.839 ms  34.885 ms  34.851 ms
42,1648371661, 3  * * *
42,1648371661, 4  * * *
42,1648371661, 5  * * *
42,1648371661, 6  * * *
42,1648371661, 7  * * *
