id,timestamp,trace_string
184,1653487253, 7  219.158.39.105 (219.158.39.105) '-9'  58.198 ms as4837.sjc10.ip4.gtt.net (173.205.62.82) '-9'  98.051 ms 219.158.39.101 (219.158.39.101) '-9'  98.000 ms
184,1653487253, 8  219.158.6.5 (219.158.6.5) '-11'  244.596 ms  244.150 ms  244.145 ms
184,1653487253, 9  219.158.113.118 (219.158.113.118) '-11'  243.986 ms  243.966 ms  243.997 ms
184,1653487253,10  * * *
184,1653487253,11  * * *
184,1653487253,12  * * *
184,1653487253,13  * * *
184,1653487253,14  * * *
184,1653487253,15  * * *
184,1653487253,16  * * *
184,1653487253,17  * * *
184,1653487253,18  * * *
184,1653487253,19  * * *
184,1653487253,20  * * *
184,1653487253,21  * * *
184,1653487253,22  * * *
184,1653487253,23  * * *
184,1653487253,24  * * *
184,1653487253,25  * * *
184,1653487253,26  * * *
184,1653487253,27  * * *
184,1653487253,28  * * *
184,1653487253,29  * * *
184,1653487253,30  * * *
185,1653490826,"traceroute to 163.com (123.58.180.7), 30 hops max, 60 byte packets"
185,1653490826, 1  * * *
185,1653490826, 2  100.64.0.1 (100.64.0.1) '-3'  36.296 ms  44.096 ms  51.884 ms
185,1653490826, 3  172.16.248.34 (172.16.248.34)  51.742 ms  51.831 ms  51.734 ms
185,1653490826, 4  149.19.108.1 (149.19.108.1)  51.577 ms 149.19.108.3 (149.19.108.3)  51.111 ms  51.193 ms
185,1653490826, 5  209.120.155.124 (209.120.155.124) '-7'  51.310 ms 69.174.1.232 (69.174.1.232) '-6'  50.793 ms  50.367 ms
185,1653490826, 6  ae3.cr5-sjc1.ip4.gtt.net (89.149.180.38) '-9'  74.168 ms  63.665 ms  63.671 ms
185,1653490826, 7  219.158.39.101 (219.158.39.101) '-9'  70.167 ms 219.158.33.201 (219.158.33.201) '-8'  69.979 ms ip4.gtt.net (173.205.40.118) '-9'  85.807 ms
185,1653490826, 8  219.158.6.5 (219.158.6.5) '-11'  269.835 ms  269.838 ms  269.899 ms
185,1653490826, 9  219.158.113.118 (219.158.113.118) '-11'  269.422 ms  269.379 ms  269.432 ms
185,1653490826,10  * * *
185,1653490826,11  * * *
185,1653490826,12  * * *
185,1653490826,13  * * *
185,1653490826,14  * * *
185,1653490826,15  * * *
185,1653490826,16  * * *
185,1653490826,17  * * *
185,1653490826,18  * * *
185,1653490826,19  * * *
185,1653490826,20  * * *
185,1653490826,21  * * *
185,1653490826,22  * * *
185,1653490826,23  * * *
185,1653490826,24  * * *
185,1653490826,25  * * *
185,1653490826,26  * * *
185,1653490826,27  * * *
185,1653490826,28  * * *
185,1653490826,29  * * *
185,1653490826,30  * * *
186,1653494458,"traceroute to 163.com (123.58.180.8), 30 hops max, 60 byte packets"
186,1653494458, 1  * * *
186,1653494458, 2  100.64.0.1 (100.64.0.1) '-3'  37.065 ms  29.029 ms  44.928 ms
186,1653494458, 3  172.16.248.34 (172.16.248.34)  44.981 ms  44.722 ms  44.946 ms
186,1653494458, 4  149.19.108.3 (149.19.108.3)  44.844 ms 149.19.108.1 (149.19.108.1)  44.392 ms 149.19.108.3 (149.19.108.3)  44.467 ms
186,1653494458, 5  209.120.155.124 (209.120.155.124) '-7'  44.672 ms  44.739 ms 69.174.1.232 (69.174.1.232) '-6'  44.024 ms
186,1653494458, 6  ae3.cr5-sjc1.ip4.gtt.net (89.149.180.38) '-9'  63.832 ms  59.554 ms  63.719 ms
186,1653494458, 7  219.158.39.105 (219.158.39.105) '-9'  50.783 ms ip4.gtt.net (173.205.40.118) '-9'  50.639 ms as4837.sjc10.ip4.gtt.net (173.205.56.142) '-8'  50.431 ms
186,1653494458, 8  219.158.97.181 (219.158.97.181) '-10'  202.246 ms  210.093 ms  202.129 ms
186,1653494458, 9  219.158.113.134 (219.158.113.134) '-10'  217.829 ms  217.522 ms  217.682 ms
186,1653494458,10  * * *
186,1653494458,11  * * *
186,1653494458,12  * * *
186,1653494458,13  * * *
186,1653494458,14  * * *
186,1653494458,15  * * *
186,1653494458,16  * * *
186,1653494458,17  * * *
186,1653494458,18  * * *
186,1653494458,19  * * *
186,1653494458,20  * * *
186,1653494458,21  * * *
186,1653494458,22  * * *
186,1653494458,23  * * *
186,1653494458,24  * * *
186,1653494458,25  * * *
186,1653494458,26  * * *
186,1653494458,27  * * *
186,1653494458,28  * * *
186,1653494458,29  * * *
186,1653494458,30  * * *
187,1653498032,"traceroute to 163.com (123.58.180.7), 30 hops max, 60 byte packets"
187,1653498032, 1  StarlinkRouter.lan (192.168.1.1)  0.811 ms  0.601 ms  0.674 ms
187,1653498032, 2  100.64.0.1 (100.64.0.1) '-3'  29.722 ms  29.448 ms  37.277 ms
187,1653498032, 3  172.16.248.34 (172.16.248.34)  29.124 ms  36.957 ms  37.019 ms
187,1653498032, 4  149.19.108.1 (149.19.108.1)  44.656 ms 149.19.108.3 (149.19.108.3)  44.474 ms 149.19.108.1 (149.19.108.1)  44.167 ms
187,1653498032, 5  209.120.155.124 (209.120.155.124) '-7'  44.370 ms  44.390 ms 69.174.1.232 (69.174.1.232) '-6'  43.528 ms
187,1653498032, 6  ae3.cr5-sjc1.ip4.gtt.net (89.149.180.38) '-9'  76.737 ms  69.744 ms  69.426 ms
187,1653498032, 7  as4837.cr5-sjc1.ip4.gtt.net (173.205.56.178) '-8'  59.776 ms 219.158.39.101 (219.158.39.101) '-9'  51.765 ms as4837.cr5-sjc1.ip4.gtt.net (173.205.56.174) '-9'  67.683 ms
187,1653498032, 8  219.158.6.5 (219.158.6.5) '-11'  263.501 ms  264.604 ms  264.317 ms
187,1653498032, 9  219.158.113.118 (219.158.113.118) '-11'  264.202 ms  267.125 ms  267.097 ms
187,1653498032,10  * * *
187,1653498032,11  * * *
187,1653498032,12  * * *
187,1653498032,13  * * *
187,1653498032,14  * * *
187,1653498032,15  * * *
187,1653498032,16  * * *
187,1653498032,17  * * *
187,1653498032,18  * * *
187,1653498032,19  * * *
187,1653498032,20  * * *
187,1653498032,21  * * *
187,1653498032,22  * * *
187,1653498032,23  * * *
187,1653498032,24  * * *
187,1653498032,25  * * *
187,1653498032,26  * * *
187,1653498032,27  * * *
187,1653498032,28  * * *
187,1653498032,29  * * *
187,1653498032,30  * * *
188,1653501661,"traceroute to 163.com (123.58.180.8), 30 hops max, 60 byte packets"
188,1653501661, 1  StarlinkRouter.lan (192.168.1.1)  0.772 ms  0.573 ms  0.570 ms
188,1653501661, 2  100.64.0.1 (100.64.0.1) '-3'  50.681 ms  50.711 ms  58.299 ms
188,1653501661, 3  172.16.248.34 (172.16.248.34)  58.139 ms  58.313 ms  57.953 ms
188,1653501661, 4  149.19.108.1 (149.19.108.1)  57.966 ms  57.503 ms  57.522 ms
188,1653501661, 5  209.120.155.124 (209.120.155.124) '-7'  57.729 ms 69.174.1.232 (69.174.1.232) '-6'  57.090 ms 209.120.155.124 (209.120.155.124) '-7'  57.614 ms
188,1653501661, 6  ae3.cr5-sjc1.ip4.gtt.net (89.149.180.38) '-9'  72.817 ms  66.281 ms  65.872 ms
188,1653501661, 7  as4837.sjc10.ip4.gtt.net (173.205.56.142) '-8'  73.618 ms as4837.ip4.gtt.net (77.67.79.150) '-8'  58.266 ms 219.158.39.105 (219.158.39.105) '-9'  80.719 ms
188,1653501661, 8  219.158.97.181 (219.158.97.181) '-10'  217.406 ms  217.147 ms  217.389 ms
188,1653501661, 9  219.158.113.134 (219.158.113.134) '-10'  240.753 ms  240.817 ms  240.912 ms
188,1653501661,10  * * *
188,1653501661,11  * * *
188,1653501661,12  * * *
188,1653501661,13  * * *
188,1653501661,14  * * *
188,1653501661,15  * * *
188,1653501661,16  * * *
188,1653501661,17  * * *
188,1653501661,18  * * *
188,1653501661,19  * * *
188,1653501661,20  * * *
188,1653501661,21  * * *
188,1653501661,22  * * *
188,1653501661,23  * * *
188,1653501661,24  * * *
188,1653501661,25  * * *
188,1653501661,26  * * *
188,1653501661,27  * * *
188,1653501661,28  * * *
188,1653501661,29  * * *
188,1653501661,30  * * *
189,1653505241,"traceroute to 163.com (123.58.180.7), 30 hops max, 60 byte packets"
189,1653505241, 1  * * *
189,1653505241, 2  100.64.0.1 (100.64.0.1) '-3'  45.750 ms  53.619 ms  53.699 ms
189,1653505241, 3  172.16.248.34 (172.16.248.34)  53.536 ms  53.208 ms  53.431 ms
189,1653505241, 4  149.19.108.3 (149.19.108.3)  53.169 ms  52.881 ms  53.051 ms
189,1653505241, 5  209.120.155.124 (209.120.155.124) '-7'  53.094 ms 69.174.1.232 (69.174.1.232) '-6'  60.484 ms 209.120.155.124 (209.120.155.124) '-7'  53.037 ms
189,1653505241, 6  ae3.cr5-sjc1.ip4.gtt.net (89.149.180.38) '-9'  86.978 ms  50.322 ms  57.241 ms
189,1653505241, 7  as4837.cr5-sjc1.ip4.gtt.net (173.205.56.210) '-9'  65.058 ms as4837.sjc10.ip4.gtt.net (173.205.56.142) '-8'  72.920 ms as4837.sjc10.ip4.gtt.net (173.205.62.82) '-9'  80.759 ms
189,1653505241, 8  219.158.6.5 (219.158.6.5) '-11'  238.095 ms  238.128 ms  237.619 ms
189,1653505241, 9  219.158.113.118 (219.158.113.118) '-11'  237.474 ms  237.638 ms  237.337 ms
189,1653505241,10  * * *
189,1653505241,11  * * *
189,1653505241,12  * * *
189,1653505241,13  * * *
189,1653505241,14  * * *
189,1653505241,15  * * *
189,1653505241,16  * * *
189,1653505241,17  * * *
189,1653505241,18  * * *
189,1653505241,19  * * *
189,1653505241,20  * * *
189,1653505241,21  * * *
189,1653505241,22  * * *
189,1653505241,23  * * *
189,1653505241,24  * * *
189,1653505241,25  * * *
189,1653505241,26  * * *
189,1653505241,27  * * *
189,1653505241,28  * * *
189,1653505241,29  * * *
189,1653505241,30  * * *
190,1653508870,"traceroute to 163.com (123.58.180.8), 30 hops max, 60 byte packets"
190,1653508870, 1  StarlinkRouter.lan (192.168.1.1)  0.892 ms  0.596 ms  0.691 ms
190,1653508870, 2  100.64.0.1 (100.64.0.1) '-3'  56.175 ms  56.174 ms  56.258 ms
190,1653508870, 3  172.16.248.34 (172.16.248.34)  55.827 ms  55.838 ms  55.926 ms
190,1653508870, 4  149.19.108.1 (149.19.108.1)  55.510 ms  55.564 ms 149.19.108.3 (149.19.108.3)  55.099 ms
190,1653508870, 5  69.174.1.232 (69.174.1.232) '-6'  54.937 ms 209.120.155.124 (209.120.155.124) '-7'  55.275 ms 69.174.1.232 (69.174.1.232) '-6'  54.746 ms
190,1653508870, 6  ae3.cr5-sjc1.ip4.gtt.net (89.149.180.38) '-9'  71.649 ms  65.369 ms  65.375 ms
190,1653508870, 7  as4837.ip4.gtt.net (77.67.79.150) '-8'  65.015 ms as4837.cr5-sjc1.ip4.gtt.net (173.205.56.178) '-8'  54.027 ms 219.158.39.105 (219.158.39.105) '-9'  61.750 ms
190,1653508870, 8  219.158.97.181 (219.158.97.181) '-10'  232.322 ms  232.380 ms  216.179 ms
190,1653508870, 9  219.158.113.134 (219.158.113.134) '-10'  232.608 ms  232.257 ms  232.566 ms
190,1653508870,10  * * *
190,1653508870,11  * * *
190,1653508870,12  * * *
190,1653508870,13  * * *
190,1653508870,14  * * *
190,1653508870,15  * * *
190,1653508870,16  * * *
190,1653508870,17  * * *
190,1653508870,18  * * *
190,1653508870,19  * * *
190,1653508870,20  * * *
190,1653508870,21  * * *
190,1653508870,22  * * *
190,1653508870,23  * * *
190,1653508870,24  * * *
190,1653508870,25  * * *
190,1653508870,26  * * *
190,1653508870,27  * * *
190,1653508870,28  * * *
190,1653508870,29  * * *
190,1653508870,30  * * *
191,1653512449,"traceroute to 163.com (123.58.180.8), 30 hops max, 60 byte packets"
191,1653512449, 1  * * *
191,1653512449, 2  100.64.0.1 (100.64.0.1) '-3'  43.365 ms  60.767 ms  60.227 ms
191,1653512449, 3  172.16.248.34 (172.16.248.34)  60.158 ms  60.200 ms  59.736 ms
191,1653512449, 4  149.19.108.3 (149.19.108.3)  59.735 ms  59.390 ms  59.582 ms
191,1653512449, 5  69.174.1.232 (69.174.1.232) '-6'  59.270 ms  59.021 ms  59.153 ms
191,1653512449, 6  ae3.cr5-sjc1.ip4.gtt.net (89.149.180.38) '-9'  74.637 ms  65.090 ms  54.189 ms
191,1653512449, 7  219.158.33.201 (219.158.33.201) '-8'  62.016 ms ip4.gtt.net (173.205.40.118) '-9'  53.887 ms as4837.cr5-sjc1.ip4.gtt.net (173.205.56.174) '-9'  53.693 ms
191,1653512449, 8  219.158.97.181 (219.158.97.181) '-10'  217.630 ms  217.709 ms  217.205 ms
191,1653512449, 9  219.158.113.134 (219.158.113.134) '-10'  217.937 ms  217.617 ms  217.763 ms
191,1653512449,10  * * *
191,1653512449,11  * * *
191,1653512449,12  * * *
191,1653512449,13  * * *
191,1653512449,14  * * *
191,1653512449,15  * * *
191,1653512449,16  * * *
191,1653512449,17  * * *
191,1653512449,18  * * *
191,1653512449,19  * * *
191,1653512449,20  * * *
191,1653512449,21  * * *
191,1653512449,22  * * *
191,1653512449,23  * * *
191,1653512449,24  * * *
191,1653512449,25  * * *
191,1653512449,26  * * *
191,1653512449,27  * * *
191,1653512449,28  * * *
191,1653512449,29  * * *
191,1653512449,30  * * *
192,1653516078,"traceroute to 163.com (123.58.180.7), 30 hops max, 60 byte packets"
192,1653516078, 1  * * *
192,1653516078, 2  100.64.0.1 (100.64.0.1) '-3'  28.209 ms  44.093 ms  44.151 ms
192,1653516078, 3  172.16.248.34 (172.16.248.34)  43.981 ms  43.664 ms  43.835 ms
192,1653516078, 4  149.19.108.3 (149.19.108.3)  43.668 ms  43.340 ms 149.19.108.1 (149.19.108.1)  42.939 ms
192,1653516078, 5  209.120.155.124 (209.120.155.124) '-7'  43.283 ms 69.174.1.232 (69.174.1.232) '-6'  42.657 ms 209.120.155.124 (209.120.155.124) '-7'  43.098 ms
192,1653516078, 6  ae3.cr5-sjc1.ip4.gtt.net (89.149.180.38) '-9'  66.197 ms  47.639 ms  54.105 ms
192,1653516078, 7  as4837.ip4.gtt.net (77.67.79.150) '-8'  69.891 ms as4837.cr5-sjc1.ip4.gtt.net (173.205.56.210) '-9'  69.694 ms as4837.cr5-sjc1.ip4.gtt.net (173.205.56.206) '-8'  69.376 ms
192,1653516078, 8  219.158.6.5 (219.158.6.5) '-11'  237.638 ms  237.265 ms  236.996 ms
192,1653516078, 9  219.158.113.118 (219.158.113.118) '-11'  237.153 ms  236.705 ms  236.643 ms
192,1653516078,10  * * *
192,1653516078,11  * * *
192,1653516078,12  * * *
192,1653516078,13  * * *
192,1653516078,14  * * *
192,1653516078,15  * * *
192,1653516078,16  * * *
192,1653516078,17  * * *
192,1653516078,18  * * *
192,1653516078,19  * * *
192,1653516078,20  * * *
192,1653516078,21  * * *
192,1653516078,22  * * *
192,1653516078,23  * * *
192,1653516078,24  * * *
192,1653516078,25  * * *
192,1653516078,26  * * *
192,1653516078,27  * * *
192,1653516078,28  * * *
192,1653516078,29  * * *
192,1653516078,30  * * *
193,1653519666,"traceroute to 163.com (123.58.180.8), 30 hops max, 60 byte packets"
193,1653519666, 1  * * *
193,1653519666, 2  100.64.0.1 (100.64.0.1) '-3'  38.186 ms  38.179 ms  38.252 ms
193,1653519666, 3  172.16.248.34 (172.16.248.34)  37.822 ms  45.825 ms  45.521 ms
193,1653519666, 4  149.19.108.3 (149.19.108.3)  45.407 ms 149.19.108.1 (149.19.108.1)  45.403 ms  45.475 ms
193,1653519666, 5  209.120.155.124 (209.120.155.124) '-7'  61.162 ms  60.899 ms 69.174.1.232 (69.174.1.232) '-6'  44.751 ms
193,1653519666, 6  ae3.cr5-sjc1.ip4.gtt.net (89.149.180.38) '-9'  68.612 ms  56.632 ms  64.470 ms
193,1653519666, 7  219.158.33.201 (219.158.33.201) '-8'  72.605 ms as4837.sjc10.ip4.gtt.net (173.205.62.86) '-8'  80.257 ms ip4.gtt.net (173.205.40.118) '-9'  64.691 ms
193,1653519666, 8  219.158.97.181 (219.158.97.181) '-10'  211.234 ms  210.982 ms  211.188 ms
193,1653519666, 9  219.158.113.134 (219.158.113.134) '-10'  234.680 ms  234.687 ms  219.808 ms
193,1653519666,10  * * *
193,1653519666,11  * * *
193,1653519666,12  * * *
193,1653519666,13  * * *
193,1653519666,14  * * *
193,1653519666,15  * * *
193,1653519666,16  * * *
193,1653519666,17  * * *
193,1653519666,18  * * *
193,1653519666,19  * * *
193,1653519666,20  * * *
193,1653519666,21  * * *
193,1653519666,22  * * *
193,1653519666,23  * * *
193,1653519666,24  * * *
193,1653519666,25  * * *
193,1653519666,26  * * *
193,1653519666,27  * * *
193,1653519666,28  * * *
193,1653519666,29  * * *
193,1653519666,30  * * *
194,1653523239,"traceroute to 163.com (123.58.180.8), 30 hops max, 60 byte packets"
194,1653523239, 1  * * *
194,1653523239, 2  100.64.0.1 (100.64.0.1) '-3'  28.342 ms  38.865 ms  28.243 ms
194,1653523239, 3  172.16.248.34 (172.16.248.34)  27.932 ms  38.448 ms  38.390 ms
194,1653523239, 4  149.19.108.1 (149.19.108.1)  38.237 ms 149.19.108.3 (149.19.108.3)  37.956 ms  48.417 ms
194,1653523239, 5  69.174.1.232 (69.174.1.232) '-6'  48.255 ms 209.120.155.124 (209.120.155.124) '-7'  74.702 ms 69.174.1.232 (69.174.1.232) '-6'  37.306 ms
194,1653523239, 6  ae3.cr5-sjc1.ip4.gtt.net (89.149.180.38) '-9'  74.346 ms  52.652 ms  52.330 ms
194,1653523239, 7  as4837.cr5-sjc1.ip4.gtt.net (173.205.56.178) '-8'  52.399 ms 219.158.39.101 (219.158.39.101) '-9'  57.378 ms 219.158.39.105 (219.158.39.105) '-9'  51.980 ms
194,1653523239, 8  219.158.97.181 (219.158.97.181) '-10'  217.308 ms  217.045 ms  206.374 ms
194,1653523239, 9  219.158.113.134 (219.158.113.134) '-10'  222.158 ms  218.366 ms  218.123 ms
194,1653523239,10  * * *
194,1653523239,11  * * *
194,1653523239,12  * * *
194,1653523239,13  * * *
194,1653523239,14  * * *
194,1653523239,15  * * *
194,1653523239,16  * * *
194,1653523239,17  * * *
194,1653523239,18  * * *
194,1653523239,19  * * *
194,1653523239,20  * * *
194,1653523239,21  * * *
194,1653523239,22  * * *
194,1653523239,23  * * *
194,1653523239,24  * * *
194,1653523239,25  * * *
194,1653523239,26  * * *
194,1653523239,27  * * *
194,1653523239,28  * * *
194,1653523239,29  * * *
194,1653523239,30  * * *
195,1653526867,"traceroute to 163.com (123.58.180.8), 30 hops max, 60 byte packets"
195,1653526867, 1  StarlinkRouter.lan (192.168.1.1)  0.932 ms * *
195,1653526867, 2  100.64.0.1 (100.64.0.1) '-3'  48.478 ms  36.411 ms  44.248 ms
195,1653526867, 3  172.16.248.34 (172.16.248.34)  48.406 ms  47.995 ms  47.927 ms
195,1653526867, 4  149.19.108.1 (149.19.108.1)  47.914 ms  47.627 ms 149.19.108.3 (149.19.108.3)  47.390 ms
195,1653526867, 5  209.120.155.124 (209.120.155.124) '-7'  47.856 ms 69.174.1.232 (69.174.1.232) '-6'  47.093 ms 209.120.155.124 (209.120.155.124) '-7'  47.358 ms
195,1653526867, 6  ae3.cr5-sjc1.ip4.gtt.net (89.149.180.38) '-9'  70.710 ms  62.987 ms  67.692 ms
195,1653526867, 7  ip4.gtt.net (173.205.40.118) '-9'  70.415 ms as4837.sjc10.ip4.gtt.net (173.205.62.86) '-8'  59.550 ms ip4.gtt.net (173.205.40.118) '-9'  59.629 ms
195,1653526867, 8  219.158.97.181 (219.158.97.181) '-10'  210.158 ms  217.965 ms  218.018 ms
195,1653526867, 9  219.158.113.134 (219.158.113.134) '-10'  233.545 ms  225.828 ms  225.581 ms
195,1653526867,10  * * *
195,1653526867,11  * * *
195,1653526867,12  * * *
195,1653526867,13  * * *
195,1653526867,14  * * *
195,1653526867,15  * * *
195,1653526867,16  * * *
195,1653526867,17  * * *
195,1653526867,18  * * *
195,1653526867,19  * * *
195,1653526867,20  * * *
195,1653526867,21  * * *
195,1653526867,22  * * *
195,1653526867,23  * * *
195,1653526867,24  * * *
195,1653526867,25  * * *
195,1653526867,26  * * *
195,1653526867,27  * * *
195,1653526867,28  * * *
195,1653526867,29  * * *
195,1653526867,30  * * *
196,1653530439,"traceroute to 163.com (123.58.180.8), 30 hops max, 60 byte packets"
196,1653530439, 1  StarlinkRouter.lan (192.168.1.1)  0.767 ms * *
196,1653530439, 2  100.64.0.1 (100.64.0.1) '-3'  34.206 ms  44.715 ms  44.762 ms
196,1653530439, 3  172.16.248.34 (172.16.248.34)  44.619 ms  44.286 ms  44.434 ms
196,1653530439, 4  149.19.108.3 (149.19.108.3)  43.861 ms  44.079 ms 149.19.108.1 (149.19.108.1)  43.777 ms
196,1653530439, 5  69.174.1.232 (69.174.1.232) '-6'  43.623 ms  43.171 ms 209.120.155.124 (209.120.155.124) '-7'  43.557 ms
196,1653530439, 6  ae3.cr5-sjc1.ip4.gtt.net (89.149.180.38) '-9'  74.912 ms  68.684 ms  68.570 ms
196,1653530439, 7  219.158.39.101 (219.158.39.101) '-9'  67.914 ms as4837.ip4.gtt.net (77.67.79.150) '-8'  55.381 ms as4837.sjc10.ip4.gtt.net (173.205.62.86) '-8'  81.696 ms
196,1653530439, 8  219.158.6.5 (219.158.6.5) '-11'  238.855 ms  238.872 ms  238.952 ms
196,1653530439, 9  219.158.6.205 (219.158.6.205) '-11'  228.063 ms  227.820 ms  238.377 ms
196,1653530439,10  * * *
196,1653530439,11  * * *
196,1653530439,12  * * *
196,1653530439,13  * * *
196,1653530439,14  * * *
