id,timestamp,trace_string
0,1646272486,"traceroute to cgi.br (200.160.4.2), 30 hops max, 60 byte packets"
0,1646272486, 1  StarlinkRouter.lan (192.168.1.1)  0.757 ms  0.582 ms  0.526 ms
0,1646272486, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  32.690 ms  48.359 ms  48.352 ms
0,1646272486, 3  * * *
0,1646272486, 4  * * *
0,1646272486, 5  * * *
0,1646272486, 6  * * *
0,1646272486, 7  * * *
0,1646272486, 8  * * *
0,1646272486, 9  * * *
0,1646272486,10  * * *
0,1646272486,11  * * *
0,1646272486,12  * * *
0,1646272486,13  * * *
0,1646272486,14  * * *
0,1646272486,15  * * *
0,1646272486,16  * * *
0,1646272486,17  * * *
0,1646272486,18  * * *
0,1646272486,19  * * *
0,1646272486,20  * * *
0,1646272486,21  * * *
0,1646272486,22  * * *
0,1646272486,23  * * *
0,1646272486,24  * * *
0,1646272486,25  * * *
0,1646272486,26  * * *
0,1646272486,27  * * *
0,1646272486,28  * * *
0,1646272486,29  * * *
0,1646272486,30  * * *
1,1646301766,"traceroute to cgi.br (200.160.4.2), 30 hops max, 60 byte packets"
1,1646301766, 1  StarlinkRouter.lan (192.168.1.1)  0.693 ms * *
1,1646301766, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.696 ms  44.414 ms  36.248 ms
1,1646301766, 3  * * *
1,1646301766, 4  * * *
1,1646301766, 5  * * *
1,1646301766, 6  * * *
1,1646301766, 7  * * *
1,1646301766, 8  * * *
1,1646301766, 9  * * *
1,1646301766,10  * * *
1,1646301766,11  * * *
1,1646301766,12  * * *
1,1646301766,13  * * *
1,1646301766,14  * * *
1,1646301766,15  * * *
1,1646301766,16  * * *
1,1646301766,17  * * *
1,1646301766,18  * * *
1,1646301766,19  * * *
1,1646301766,20  * * *
1,1646301766,21  * * *
1,1646301766,22  * * *
1,1646301766,23  * * *
1,1646301766,24  * * *
1,1646301766,25  * * *
1,1646301766,26  * * *
1,1646301766,27  * * *
1,1646301766,28  * * *
1,1646301766,29  * * *
1,1646301766,30  * * *
2,1646388149,"traceroute to cgi.br (2001:12ff:0:4::3), 30 hops max, 80 byte packets"
3,1646474596,"traceroute to cgi.br (200.160.4.2), 30 hops max, 60 byte packets"
3,1646474596, 1  StarlinkRouter.lan (192.168.1.1)  0.726 ms  0.549 ms  0.564 ms
3,1646474596, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  24.583 ms  32.201 ms  32.195 ms
3,1646474596, 3  * * *
3,1646474596, 4  * * *
3,1646474596, 5  * * *
3,1646474596, 6  * * *
