id,timestamp,trace_string
0,1646272486,"traceroute to vk.com (87.240.139.194), 30 hops max, 60 byte packets"
0,1646272486, 1  StarlinkRouter.lan (192.168.1.1)  0.729 ms  0.553 ms  0.570 ms
0,1646272486, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  32.223 ms  35.816 ms  43.609 ms
0,1646272486, 3  * * *
0,1646272486, 4  * * *
0,1646272486, 5  * * *
0,1646272486, 6  * * *
0,1646272486, 7  * * *
0,1646272486, 8  * * *
0,1646272486, 9  * * *
0,1646272486,10  * * *
0,1646272486,11  * * *
0,1646272486,12  * * *
0,1646272486,13  * * *
0,1646272486,14  * * *
0,1646272486,15  * * *
0,1646272486,16  * * *
0,1646272486,17  * * *
0,1646272486,18  * * *
0,1646272486,19  * * *
0,1646272486,20  * * *
0,1646272486,21  * * *
0,1646272486,22  * * *
0,1646272486,23  * * *
0,1646272486,24  * * *
0,1646272486,25  * * *
0,1646272486,26  * * *
0,1646272486,27  * * *
0,1646272486,28  * * *
0,1646272486,29  * * *
0,1646272486,30  * * *
2,1646388134,"traceroute to vk.com (87.240.190.67), 30 hops max, 60 byte packets"
2,1646388134, 1  StarlinkRouter.lan (192.168.1.1)  0.715 ms  0.719 ms  0.529 ms
2,1646388134, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  35.452 ms  43.056 ms  35.107 ms
2,1646388134, 3  * * *
2,1646388134, 4  * * *
2,1646388134, 5  * * *
2,1646388134, 6  * * *
2,1646388134, 7  * * *
2,1646388134, 8  * * *
2,1646388134, 9  * * *
2,1646388134,10  * * *
2,1646388134,11  * * *
2,1646388134,12  * * *
2,1646388134,13  * * *
2,1646388134,14  * * *
2,1646388134,15  * * *
2,1646388134,16  * * *
2,1646388134,17  * * *
2,1646388134,18  * * *
2,1646388134,19  * * *
2,1646388134,20  * * *
2,1646388134,21  * * *
2,1646388134,22  * * *
2,1646388134,23  * * *
2,1646388134,24  * * *
2,1646388134,25  * * *
2,1646388134,26  * * *
2,1646388134,27  * * *
2,1646388134,28  * * *
2,1646388134,29  * * *
2,1646388134,30  * * *
3,1646474553,"traceroute to vk.com (87.240.190.72), 30 hops max, 60 byte packets"
3,1646474553, 1  StarlinkRouter.lan (192.168.1.1)  0.654 ms  0.544 ms  0.606 ms
3,1646474553, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  35.948 ms  27.777 ms  43.573 ms
3,1646474553, 3  * * *
3,1646474553, 4  * * *
3,1646474553, 5  * * *
3,1646474553, 6  * * *
3,1646474553, 7  * * *
3,1646474553, 8  * * *
3,1646474553, 9  * * *
3,1646474553,10  * * *
3,1646474553,11  * * *
3,1646474553,12  * * *
3,1646474553,13  * * *
3,1646474553,14  * * *
3,1646474553,15  * * *
3,1646474553,16  * * *
3,1646474553,17  * * *
3,1646474553,18  * * *
3,1646474553,19  * * *
3,1646474553,20  * * *
3,1646474553,21  * * *
3,1646474553,22  * * *
3,1646474553,23  * * *
3,1646474553,24  * * *
3,1646474553,25  * * *
3,1646474553,26  * * *
3,1646474553,27  * * *
3,1646474553,28  * * *
3,1646474553,29  * * *
3,1646474553,30  * * *
4,1646560899,"traceroute to vk.com (87.240.190.78), 30 hops max, 60 byte packets"
4,1646560899, 1  StarlinkRouter.lan (192.168.1.1)  0.872 ms  0.540 ms  0.642 ms
4,1646560899, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  24.729 ms  28.417 ms  36.193 ms
4,1646560899, 3  * * *
4,1646560899, 4  * * *
4,1646560899, 5  * * *
4,1646560899, 6  * * *
4,1646560899, 7  * * *
4,1646560899, 8  * * *
4,1646560899, 9  * * *
4,1646560899,10  * * *
4,1646560899,11  * * *
4,1646560899,12  * * *
4,1646560899,13  * * *
4,1646560899,14  * * *
4,1646560899,15  * * *
4,1646560899,16  * * *
4,1646560899,17  * * *
4,1646560899,18  * * *
4,1646560899,19  * * *
4,1646560899,20  * * *
4,1646560899,21  * * *
4,1646560899,22  * * *
4,1646560899,23  * * *
4,1646560899,24  * * *
4,1646560899,25  * * *
4,1646560899,26  * * *
4,1646560899,27  * * *
4,1646560899,28  * * *
4,1646560899,29  * * *
4,1646560899,30  * * *
5,1646647328,"traceroute to vk.com (93.186.225.208), 30 hops max, 60 byte packets"
5,1646647328, 1  StarlinkRouter.lan (192.168.1.1)  0.692 ms  0.495 ms  0.528 ms
5,1646647328, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.516 ms  28.436 ms  28.490 ms
5,1646647328, 3  * * *
5,1646647328, 4  * * *
5,1646647328, 5  * * *
5,1646647328, 6  * * *
5,1646647328, 7  * * *
5,1646647328, 8  * * *
5,1646647328, 9  * * *
5,1646647328,10  * * *
5,1646647328,11  * * *
5,1646647328,12  * * *
5,1646647328,13  * * *
5,1646647328,14  * * *
5,1646647328,15  * * *
5,1646647328,16  * * *
5,1646647328,17  * * *
5,1646647328,18  * * *
5,1646647328,19  * * *
5,1646647328,20  * * *
5,1646647328,21  * * *
5,1646647328,22  * * *
5,1646647328,23  * * *
5,1646647328,24  * * *
5,1646647328,25  * * *
5,1646647328,26  * * *
5,1646647328,27  * * *
5,1646647328,28  * * *
5,1646647328,29  * * *
5,1646647328,30  * * *
6,1646733734,"traceroute to vk.com (87.240.137.158), 30 hops max, 60 byte packets"
6,1646733734, 1  StarlinkRouter.lan (192.168.1.1)  0.681 ms  0.732 ms  0.749 ms
6,1646733734, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.693 ms  28.594 ms  36.326 ms
6,1646733734, 3  * * *
6,1646733734, 4  * * *
6,1646733734, 5  * * *
6,1646733734, 6  * * *
6,1646733734, 7  * * *
6,1646733734, 8  * * *
6,1646733734, 9  * * *
6,1646733734,10  * * *
6,1646733734,11  * * *
6,1646733734,12  * * *
6,1646733734,13  * * *
6,1646733734,14  * * *
6,1646733734,15  * * *
6,1646733734,16  * * *
6,1646733734,17  * * *
6,1646733734,18  * * *
6,1646733734,19  * * *
6,1646733734,20  * * *
6,1646733734,21  * * *
6,1646733734,22  * * *
6,1646733734,23  * * *
6,1646733734,24  * * *
6,1646733734,25  * * *
6,1646733734,26  * * *
6,1646733734,27  * * *
6,1646733734,28  * * *
6,1646733734,29  * * *
6,1646733734,30  * * *
7,1646820114,"traceroute to vk.com (87.240.139.194), 30 hops max, 60 byte packets"
7,1646820114, 1  StarlinkRouter.lan (192.168.1.1)  0.817 ms  0.577 ms  0.621 ms
7,1646820114, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  35.221 ms  35.343 ms  48.128 ms
7,1646820114, 3  * * *
7,1646820114, 4  * * *
7,1646820114, 5  * * *
7,1646820114, 6  * * *
7,1646820114, 7  * * *
7,1646820114, 8  * * *
7,1646820114, 9  * * *
7,1646820114,10  * * *
7,1646820114,11  * * *
7,1646820114,12  * * *
7,1646820114,13  * * *
7,1646820114,14  * * *
7,1646820114,15  * * *
7,1646820114,16  * * *
7,1646820114,17  * * *
7,1646820114,18  * * *
7,1646820114,19  * * *
7,1646820114,20  * * *
7,1646820114,21  * * *
7,1646820114,22  * * *
7,1646820114,23  * * *
7,1646820114,24  * * *
7,1646820114,25  * * *
7,1646820114,26  * * *
7,1646820114,27  * * *
7,1646820114,28  * * *
7,1646820114,29  * * *
7,1646820114,30  * * *
8,1646906535,"traceroute to vk.com (93.186.225.208), 30 hops max, 60 byte packets"
8,1646906535, 1  StarlinkRouter.lan (192.168.1.1)  0.742 ms  0.585 ms  0.576 ms
8,1646906535, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  31.706 ms  31.706 ms  31.667 ms
8,1646906535, 3  * * *
8,1646906535, 4  * * *
8,1646906535, 5  * * *
8,1646906535, 6  * * *
8,1646906535, 7  * * *
8,1646906535, 8  * * *
8,1646906535, 9  * * *
8,1646906535,10  * * *
8,1646906535,11  * * *
8,1646906535,12  * * *
