id,timestamp,trace_string
0,1646272486,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
0,1646272486, 1  StarlinkRouter.lan (192.168.1.1)  0.661 ms  0.499 ms  0.671 ms
0,1646272486, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  42.539 ms  42.204 ms  42.523 ms
0,1646272486, 3  * * *
0,1646272486, 4  * * *
0,1646272486, 5  * * *
0,1646272486, 6  * * *
0,1646272486, 7  * * *
0,1646272486, 8  * * *
0,1646272486, 9  * * *
0,1646272486,10  * * *
0,1646272486,11  * * *
0,1646272486,12  * * *
0,1646272486,13  * * *
0,1646272486,14  * * *
0,1646272486,15  * * *
0,1646272486,16  * * *
0,1646272486,17  * * *
0,1646272486,18  * * *
0,1646272486,19  * * *
0,1646272486,20  * * *
0,1646272486,21  * * *
0,1646272486,22  * * *
0,1646272486,23  * * *
0,1646272486,24  * * *
0,1646272486,25  * * *
0,1646272486,26  * * *
0,1646272486,27  * * *
0,1646272486,28  * * *
0,1646272486,29  * * *
0,1646272486,30  * * *
1,1646301854,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
1,1646301854, 1  StarlinkRouter.lan (192.168.1.1)  0.608 ms  0.728 ms  0.482 ms
1,1646301854, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  35.292 ms  27.221 ms  51.052 ms
1,1646301854, 3  * * *
1,1646301854, 4  * * *
1,1646301854, 5  * * *
1,1646301854, 6  * * *
1,1646301854, 7  * * *
1,1646301854, 8  * * *
1,1646301854, 9  * * *
1,1646301854,10  * * *
1,1646301854,11  * * *
1,1646301854,12  * * *
1,1646301854,13  * * *
1,1646301854,14  * * *
1,1646301854,15  * * *
1,1646301854,16  * * *
1,1646301854,17  * * *
1,1646301854,18  * * *
1,1646301854,19  * * *
1,1646301854,20  * * *
1,1646301854,21  * * *
1,1646301854,22  * * *
1,1646301854,23  * * *
1,1646301854,24  * * *
1,1646301854,25  * * *
1,1646301854,26  * * *
1,1646301854,27  * * *
1,1646301854,28  * * *
1,1646301854,29  * * *
1,1646301854,30  * * *
2,1646388282,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
2,1646388282, 1  StarlinkRouter.lan (192.168.1.1)  0.677 ms  0.517 ms  0.688 ms
2,1646388282, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  41.370 ms  41.454 ms  41.526 ms
2,1646388282, 3  * * *
2,1646388282, 4  * * *
2,1646388282, 5  * * *
2,1646388282, 6  * * *
2,1646388282, 7  * * *
2,1646388282, 8  * * *
2,1646388282, 9  * * *
2,1646388282,10  * * *
2,1646388282,11  * * *
2,1646388282,12  * * *
2,1646388282,13  * * *
2,1646388282,14  * * *
2,1646388282,15  * * *
2,1646388282,16  * * *
2,1646388282,17  * * *
2,1646388282,18  * * *
2,1646388282,19  * * *
2,1646388282,20  * * *
2,1646388282,21  * * *
2,1646388282,22  * * *
2,1646388282,23  * * *
2,1646388282,24  * * *
2,1646388282,25  * * *
2,1646388282,26  * * *
2,1646388282,27  * * *
2,1646388282,28  * * *
2,1646388282,29  * * *
2,1646388282,30  * * *
3,1646474704,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
3,1646474704, 1  StarlinkRouter.lan (192.168.1.1)  0.704 ms  0.786 ms  0.500 ms
3,1646474704, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  42.480 ms  42.549 ms  42.640 ms
3,1646474704, 3  * * *
3,1646474704, 4  * * *
3,1646474704, 5  * * *
3,1646474704, 6  * * *
3,1646474704, 7  * * *
3,1646474704, 8  * * *
3,1646474704, 9  * * *
3,1646474704,10  * * *
3,1646474704,11  * * *
3,1646474704,12  * * *
3,1646474704,13  * * *
3,1646474704,14  * * *
3,1646474704,15  * * *
3,1646474704,16  * * *
3,1646474704,17  * * *
3,1646474704,18  * * *
3,1646474704,19  * * *
3,1646474704,20  * * *
3,1646474704,21  * * *
3,1646474704,22  * * *
3,1646474704,23  * * *
3,1646474704,24  * * *
3,1646474704,25  * * *
3,1646474704,26  * * *
3,1646474704,27  * * *
3,1646474704,28  * * *
3,1646474704,29  * * *
3,1646474704,30  * * *
4,1646561051,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
4,1646561051, 1  StarlinkRouter.lan (192.168.1.1)  0.612 ms  0.499 ms  0.508 ms
4,1646561051, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  32.516 ms  32.180 ms  32.485 ms
4,1646561051, 3  * * *
4,1646561051, 4  * * *
4,1646561051, 5  * * *
4,1646561051, 6  * * *
4,1646561051, 7  * * *
4,1646561051, 8  * * *
4,1646561051, 9  * * *
4,1646561051,10  * * *
4,1646561051,11  * * *
4,1646561051,12  * * *
4,1646561051,13  * * *
4,1646561051,14  * * *
4,1646561051,15  * * *
4,1646561051,16  * * *
4,1646561051,17  * * *
4,1646561051,18  * * *
4,1646561051,19  * * *
4,1646561051,20  * * *
4,1646561051,21  * * *
4,1646561051,22  * * *
4,1646561051,23  * * *
4,1646561051,24  * * *
4,1646561051,25  * * *
4,1646561051,26  * * *
4,1646561051,27  * * *
4,1646561051,28  * * *
4,1646561051,29  * * *
4,1646561051,30  * * *
5,1646647481,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
5,1646647481, 1  StarlinkRouter.lan (192.168.1.1)  0.682 ms  0.759 ms  0.519 ms
5,1646647481, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  33.106 ms  33.330 ms  33.442 ms
5,1646647481, 3  * * *
5,1646647481, 4  * * *
5,1646647481, 5  * * *
5,1646647481, 6  * * *
5,1646647481, 7  * * *
5,1646647481, 8  * * *
5,1646647481, 9  * * *
5,1646647481,10  * * *
5,1646647481,11  * * *
5,1646647481,12  * * *
5,1646647481,13  * * *
5,1646647481,14  * * *
5,1646647481,15  * * *
5,1646647481,16  * * *
5,1646647481,17  * * *
5,1646647481,18  * * *
5,1646647481,19  * * *
5,1646647481,20  * * *
5,1646647481,21  * * *
5,1646647481,22  * * *
5,1646647481,23  * * *
5,1646647481,24  * * *
5,1646647481,25  * * *
5,1646647481,26  * * *
5,1646647481,27  * * *
5,1646647481,28  * * *
5,1646647481,29  * * *
5,1646647481,30  * * *
6,1646733888,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
6,1646733888, 1  StarlinkRouter.lan (192.168.1.1)  0.639 ms  0.738 ms  0.537 ms
6,1646733888, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  47.690 ms  47.765 ms  40.677 ms
6,1646733888, 3  * * *
6,1646733888, 4  * * *
6,1646733888, 5  * * *
6,1646733888, 6  * * *
6,1646733888, 7  * * *
6,1646733888, 8  * * *
6,1646733888, 9  * * *
6,1646733888,10  * * *
6,1646733888,11  * * *
6,1646733888,12  * * *
6,1646733888,13  * * *
6,1646733888,14  * * *
6,1646733888,15  * * *
6,1646733888,16  * * *
6,1646733888,17  * * *
6,1646733888,18  * * *
6,1646733888,19  * * *
6,1646733888,20  * * *
6,1646733888,21  * * *
6,1646733888,22  * * *
6,1646733888,23  * * *
6,1646733888,24  * * *
6,1646733888,25  * * *
6,1646733888,26  * * *
6,1646733888,27  * * *
6,1646733888,28  * * *
6,1646733888,29  * * *
6,1646733888,30  * * *
7,1646820268,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
7,1646820268, 1  StarlinkRouter.lan (192.168.1.1)  0.693 ms  0.540 ms  0.535 ms
7,1646820268, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.349 ms  27.974 ms  28.297 ms
7,1646820268, 3  * * *
7,1646820268, 4  * * *
7,1646820268, 5  * * *
7,1646820268, 6  * * *
7,1646820268, 7  * * *
7,1646820268, 8  * * *
7,1646820268, 9  * * *
7,1646820268,10  * * *
7,1646820268,11  * * *
7,1646820268,12  * * *
7,1646820268,13  * * *
7,1646820268,14  * * *
7,1646820268,15  * * *
7,1646820268,16  * * *
7,1646820268,17  * * *
7,1646820268,18  * * *
7,1646820268,19  * * *
7,1646820268,20  * * *
7,1646820268,21  * * *
7,1646820268,22  * * *
7,1646820268,23  * * *
7,1646820268,24  * * *
7,1646820268,25  * * *
7,1646820268,26  * * *
7,1646820268,27  * * *
7,1646820268,28  * * *
7,1646820268,29  * * *
7,1646820268,30  * * *
8,1646906687,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
8,1646906687, 1  StarlinkRouter.lan (192.168.1.1)  0.744 ms  0.588 ms  0.535 ms
8,1646906687, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  46.671 ms  38.537 ms  54.418 ms
8,1646906687, 3  * * *
8,1646906687, 4  * * *
8,1646906687, 5  * * *
8,1646906687, 6  * * *
8,1646906687, 7  * * *
8,1646906687, 8  * * *
8,1646906687, 9  * * *
8,1646906687,10  * * *
8,1646906687,11  * * *
8,1646906687,12  * * *
8,1646906687,13  * * *
8,1646906687,14  * * *
8,1646906687,15  * * *
8,1646906687,16  * * *
8,1646906687,17  * * *
8,1646906687,18  * * *
8,1646906687,19  * * *
8,1646906687,20  * * *
8,1646906687,21  * * *
8,1646906687,22  * * *
8,1646906687,23  * * *
8,1646906687,24  * * *
8,1646906687,25  * * *
8,1646906687,26  * * *
8,1646906687,27  * * *
8,1646906687,28  * * *
8,1646906687,29  * * *
8,1646906687,30  * * *
