id,timestamp,trace_string
0,1646272486,"traceroute to facebook.com (157.240.3.35), 30 hops max, 60 byte packets"
0,1646272486, 1  StarlinkRouter.lan (192.168.1.1)  0.771 ms  0.647 ms  0.606 ms
0,1646272486, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.773 ms  28.348 ms  44.243 ms
0,1646272486, 3  * * *
0,1646272486, 4  * * *
0,1646272486, 5  * * *
0,1646272486, 6  * * *
0,1646272486, 7  * * *
0,1646272486, 8  * * *
0,1646272486, 9  * * *
0,1646272486,10  * * *
0,1646272486,11  * * *
0,1646272486,12  * * *
0,1646272486,13  * * *
0,1646272486,14  * * *
0,1646272486,15  * * *
0,1646272486,16  * * *
0,1646272486,17  * * *
0,1646272486,18  * * *
0,1646272486,19  * * *
0,1646272486,20  * * *
0,1646272486,21  * * *
0,1646272486,22  * * *
0,1646272486,23  * * *
0,1646272486,24  * * *
0,1646272486,25  * * *
0,1646272486,26  * * *
0,1646272486,27  * * *
0,1646272486,28  * * *
0,1646272486,29  * * *
0,1646272486,30  * * *
1,1646301734,"traceroute to facebook.com (157.240.3.35), 30 hops max, 60 byte packets"
1,1646301734, 1  StarlinkRouter.lan (192.168.1.1)  0.776 ms  0.773 ms  0.567 ms
1,1646301734, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.642 ms  28.883 ms  28.318 ms
1,1646301734, 3  * * *
1,1646301734, 4  * * *
1,1646301734, 5  * * *
1,1646301734, 6  * * *
1,1646301734, 7  * * *
1,1646301734, 8  * * *
1,1646301734, 9  * * *
1,1646301734,10  * * *
1,1646301734,11  * * *
1,1646301734,12  * * *
1,1646301734,13  * * *
1,1646301734,14  * * *
1,1646301734,15  * * *
1,1646301734,16  * * *
1,1646301734,17  * * *
1,1646301734,18  * * *
1,1646301734,19  * * *
1,1646301734,20  * * *
1,1646301734,21  * * *
1,1646301734,22  * * *
1,1646301734,23  * * *
1,1646301734,24  * * *
1,1646301734,25  * * *
1,1646301734,26  * * *
1,1646301734,27  * * *
1,1646301734,28  * * *
1,1646301734,29  * * *
1,1646301734,30  * * *
2,1646388144,"traceroute to facebook.com (157.240.3.35), 30 hops max, 60 byte packets"
2,1646388144, 1  StarlinkRouter.lan (192.168.1.1)  0.696 ms  0.594 ms  0.524 ms
