id,timestamp,trace_string
0,1646272486,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
0,1646272486, 1  StarlinkRouter.lan (192.168.1.1)  0.740 ms  0.539 ms  0.667 ms
0,1646272486, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  36.797 ms  44.677 ms  28.572 ms
0,1646272486, 3  * * *
0,1646272486, 4  * * *
0,1646272486, 5  * * *
0,1646272486, 6  * * *
0,1646272486, 7  * * *
0,1646272486, 8  * * *
0,1646272486, 9  * * *
0,1646272486,10  * * *
0,1646272486,11  * * *
0,1646272486,12  * * *
0,1646272486,13  * * *
0,1646272486,14  * * *
0,1646272486,15  * * *
0,1646272486,16  * * *
0,1646272486,17  * * *
0,1646272486,18  * * *
0,1646272486,19  * * *
0,1646272486,20  * * *
0,1646272486,21  * * *
0,1646272486,22  * * *
0,1646272486,23  * * *
0,1646272486,24  * * *
0,1646272486,25  * * *
0,1646272486,26  * * *
0,1646272486,27  * * *
0,1646272486,28  * * *
0,1646272486,29  * * *
0,1646272486,30  * * *
1,1646301824,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
1,1646301824, 1  StarlinkRouter.lan (192.168.1.1)  0.750 ms  0.825 ms  1.081 ms
1,1646301824, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  29.344 ms  45.163 ms  36.924 ms
1,1646301824, 3  * * *
1,1646301824, 4  * * *
1,1646301824, 5  * * *
1,1646301824, 6  * * *
1,1646301824, 7  * * *
1,1646301824, 8  * * *
1,1646301824, 9  * * *
1,1646301824,10  * * *
1,1646301824,11  * * *
1,1646301824,12  * * *
1,1646301824,13  * * *
1,1646301824,14  * * *
1,1646301824,15  * * *
1,1646301824,16  * * *
1,1646301824,17  * * *
1,1646301824,18  * * *
1,1646301824,19  * * *
1,1646301824,20  * * *
1,1646301824,21  * * *
1,1646301824,22  * * *
1,1646301824,23  * * *
1,1646301824,24  * * *
1,1646301824,25  * * *
1,1646301824,26  * * *
1,1646301824,27  * * *
1,1646301824,28  * * *
1,1646301824,29  * * *
1,1646301824,30  * * *
2,1646388252,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
2,1646388252, 1  StarlinkRouter.lan (192.168.1.1)  0.764 ms  0.636 ms  0.555 ms
2,1646388252, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  45.011 ms  52.883 ms  60.727 ms
2,1646388252, 3  * * *
2,1646388252, 4  * * *
2,1646388252, 5  * * *
2,1646388252, 6  * * *
2,1646388252, 7  * * *
2,1646388252, 8  * * *
2,1646388252, 9  * * *
2,1646388252,10  * * *
2,1646388252,11  * * *
2,1646388252,12  * * *
2,1646388252,13  * * *
2,1646388252,14  * * *
2,1646388252,15  * * *
2,1646388252,16  * * *
2,1646388252,17  * * *
2,1646388252,18  * * *
2,1646388252,19  * * *
2,1646388252,20  * * *
2,1646388252,21  * * *
2,1646388252,22  * * *
2,1646388252,23  * * *
2,1646388252,24  * * *
2,1646388252,25  * * *
2,1646388252,26  * * *
2,1646388252,27  * * *
2,1646388252,28  * * *
2,1646388252,29  * * *
2,1646388252,30  * * *
3,1646474674,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
3,1646474674, 1  StarlinkRouter.lan (192.168.1.1)  0.968 ms  1.080 ms  1.337 ms
3,1646474674, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  53.185 ms  52.840 ms  36.719 ms
3,1646474674, 3  * * *
3,1646474674, 4  * * *
3,1646474674, 5  * * *
3,1646474674, 6  * * *
3,1646474674, 7  * * *
3,1646474674, 8  * * *
3,1646474674, 9  * * *
3,1646474674,10  * * *
3,1646474674,11  * * *
3,1646474674,12  * * *
3,1646474674,13  * * *
3,1646474674,14  * * *
3,1646474674,15  * * *
3,1646474674,16  * * *
3,1646474674,17  * * *
3,1646474674,18  * * *
3,1646474674,19  * * *
3,1646474674,20  * * *
3,1646474674,21  * * *
3,1646474674,22  * * *
3,1646474674,23  * * *
3,1646474674,24  * * *
3,1646474674,25  * * *
3,1646474674,26  * * *
3,1646474674,27  * * *
3,1646474674,28  * * *
3,1646474674,29  * * *
3,1646474674,30  * * *
4,1646561021,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
4,1646561021, 1  StarlinkRouter.lan (192.168.1.1)  0.859 ms  0.980 ms  1.109 ms
4,1646561021, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  29.100 ms  40.907 ms  40.889 ms
4,1646561021, 3  * * *
4,1646561021, 4  * * *
4,1646561021, 5  * * *
4,1646561021, 6  * * *
4,1646561021, 7  * * *
4,1646561021, 8  * * *
4,1646561021, 9  * * *
4,1646561021,10  * * *
4,1646561021,11  * * *
4,1646561021,12  * * *
4,1646561021,13  * * *
4,1646561021,14  * * *
4,1646561021,15  * * *
4,1646561021,16  * * *
4,1646561021,17  * * *
4,1646561021,18  * * *
4,1646561021,19  * * *
4,1646561021,20  * * *
4,1646561021,21  * * *
4,1646561021,22  * * *
4,1646561021,23  * * *
4,1646561021,24  * * *
4,1646561021,25  * * *
4,1646561021,26  * * *
4,1646561021,27  * * *
4,1646561021,28  * * *
4,1646561021,29  * * *
4,1646561021,30  * * *
5,1646647451,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
5,1646647451, 1  StarlinkRouter.lan (192.168.1.1)  0.755 ms  0.846 ms  0.668 ms
5,1646647451, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  41.341 ms  41.403 ms  45.547 ms
5,1646647451, 3  * * *
5,1646647451, 4  * * *
5,1646647451, 5  * * *
5,1646647451, 6  * * *
5,1646647451, 7  * * *
5,1646647451, 8  * * *
5,1646647451, 9  * * *
5,1646647451,10  * * *
5,1646647451,11  * * *
5,1646647451,12  * * *
5,1646647451,13  * * *
5,1646647451,14  * * *
5,1646647451,15  * * *
5,1646647451,16  * * *
5,1646647451,17  * * *
5,1646647451,18  * * *
5,1646647451,19  * * *
5,1646647451,20  * * *
5,1646647451,21  * * *
5,1646647451,22  * * *
5,1646647451,23  * * *
5,1646647451,24  * * *
5,1646647451,25  * * *
5,1646647451,26  * * *
5,1646647451,27  * * *
5,1646647451,28  * * *
5,1646647451,29  * * *
5,1646647451,30  * * *
6,1646733858,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
6,1646733858, 1  StarlinkRouter.lan (192.168.1.1)  0.825 ms  0.607 ms  0.577 ms
6,1646733858, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  32.889 ms  32.705 ms  32.767 ms
6,1646733858, 3  * * *
6,1646733858, 4  * * *
6,1646733858, 5  * * *
6,1646733858, 6  * * *
6,1646733858, 7  * * *
6,1646733858, 8  * * *
6,1646733858, 9  * * *
6,1646733858,10  * * *
6,1646733858,11  * * *
6,1646733858,12  * * *
6,1646733858,13  * * *
6,1646733858,14  * * *
6,1646733858,15  * * *
6,1646733858,16  * * *
6,1646733858,17  * * *
6,1646733858,18  * * *
6,1646733858,19  * * *
6,1646733858,20  * * *
6,1646733858,21  * * *
6,1646733858,22  * * *
6,1646733858,23  * * *
6,1646733858,24  * * *
6,1646733858,25  * * *
6,1646733858,26  * * *
6,1646733858,27  * * *
6,1646733858,28  * * *
6,1646733858,29  * * *
6,1646733858,30  * * *
7,1646820237,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
7,1646820237, 1  StarlinkRouter.lan (192.168.1.1)  0.833 ms  0.634 ms  0.732 ms
7,1646820237, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.780 ms  36.385 ms  44.020 ms
7,1646820237, 3  * * *
7,1646820237, 4  * * *
7,1646820237, 5  * * *
7,1646820237, 6  * * *
7,1646820237, 7  * * *
7,1646820237, 8  * * *
7,1646820237, 9  * * *
7,1646820237,10  * * *
7,1646820237,11  * * *
7,1646820237,12  * * *
7,1646820237,13  * * *
7,1646820237,14  * * *
7,1646820237,15  * * *
7,1646820237,16  * * *
7,1646820237,17  * * *
7,1646820237,18  * * *
7,1646820237,19  * * *
7,1646820237,20  * * *
7,1646820237,21  * * *
7,1646820237,22  * * *
7,1646820237,23  * * *
7,1646820237,24  * * *
7,1646820237,25  * * *
7,1646820237,26  * * *
7,1646820237,27  * * *
7,1646820237,28  * * *
7,1646820237,29  * * *
7,1646820237,30  * * *
8,1646906657,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
8,1646906657, 1  StarlinkRouter.lan (192.168.1.1)  0.777 ms  0.566 ms  0.599 ms
8,1646906657, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  32.996 ms  33.107 ms  32.888 ms
8,1646906657, 3  * * *
8,1646906657, 4  * * *
8,1646906657, 5  * * *
8,1646906657, 6  * * *
8,1646906657, 7  * * *
8,1646906657, 8  * * *
8,1646906657, 9  * * *
8,1646906657,10  * * *
8,1646906657,11  * * *
8,1646906657,12  * * *
8,1646906657,13  * * *
8,1646906657,14  * * *
8,1646906657,15  * * *
8,1646906657,16  * * *
8,1646906657,17  * * *
8,1646906657,18  * * *
8,1646906657,19  * * *
8,1646906657,20  * * *
8,1646906657,21  * * *
8,1646906657,22  * * *
8,1646906657,23  * * *
8,1646906657,24  * * *
8,1646906657,25  * * *
8,1646906657,26  * * *
8,1646906657,27  * * *
8,1646906657,28  * * *
8,1646906657,29  * * *
8,1646906657,30  * * *
9,1646993072,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
9,1646993072, 1  StarlinkRouter.lan (192.168.1.1)  0.779 ms  0.554 ms  0.713 ms
9,1646993072, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  32.944 ms  32.961 ms  32.570 ms
9,1646993072, 3  * * *
9,1646993072, 4  * * *
9,1646993072, 5  * * *
9,1646993072, 6  * * *
9,1646993072, 7  * * *
9,1646993072, 8  * * *
9,1646993072, 9  * * *
9,1646993072,10  * * *
9,1646993072,11  * * *
9,1646993072,12  * * *
9,1646993072,13  * * *
9,1646993072,14  * * *
9,1646993072,15  * * *
9,1646993072,16  * * *
9,1646993072,17  * * *
9,1646993072,18  * * *
9,1646993072,19  * * *
9,1646993072,20  * * *
9,1646993072,21  * * *
9,1646993072,22  * * *
9,1646993072,23  * * *
9,1646993072,24  * * *
9,1646993072,25  * * *
9,1646993072,26  * * *
9,1646993072,27  * * *
9,1646993072,28  * * *
9,1646993072,29  * * *
9,1646993072,30  * * *
10,1647079466,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
10,1647079466, 1  StarlinkRouter.lan (192.168.1.1)  0.755 ms  0.594 ms  0.517 ms
10,1647079466, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  29.212 ms  29.229 ms  29.271 ms
10,1647079466, 3  * * *
10,1647079466, 4  * * *
10,1647079466, 5  * * *
10,1647079466, 6  * * *
10,1647079466, 7  * * *
10,1647079466, 8  * * *
10,1647079466, 9  * * *
10,1647079466,10  * * *
10,1647079466,11  * * *
10,1647079466,12  * * *
10,1647079466,13  * * *
10,1647079466,14  * * *
10,1647079466,15  * * *
10,1647079466,16  * * *
10,1647079466,17  * * *
10,1647079466,18  * * *
10,1647079466,19  * * *
10,1647079466,20  * * *
10,1647079466,21  * * *
10,1647079466,22  * * *
10,1647079466,23  * * *
10,1647079466,24  * * *
10,1647079466,25  * * *
10,1647079466,26  * * *
10,1647079466,27  * * *
10,1647079466,28  * * *
10,1647079466,29  * * *
10,1647079466,30  * * *
11,1647198101,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
11,1647198101, 1  StarlinkRouter.lan (192.168.1.1)  0.807 ms  0.610 ms  0.566 ms
11,1647198101, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  45.050 ms  45.088 ms  44.954 ms
11,1647198101, 3  * * *
11,1647198101, 4  * * *
11,1647198101, 5  * * *
11,1647198101, 6  * * *
11,1647198101, 7  * * *
11,1647198101, 8  * * *
11,1647198101, 9  * * *
11,1647198101,10  * * *
11,1647198101,11  * * *
11,1647198101,12  * * *
11,1647198101,13  * * *
11,1647198101,14  * * *
11,1647198101,15  * * *
11,1647198101,16  * * *
11,1647198101,17  * * *
11,1647198101,18  * * *
11,1647198101,19  * * *
11,1647198101,20  * * *
11,1647198101,21  * * *
11,1647198101,22  * * *
11,1647198101,23  * * *
11,1647198101,24  * * *
11,1647198101,25  * * *
11,1647198101,26  * * *
11,1647198101,27  * * *
11,1647198101,28  * * *
11,1647198101,29  * * *
11,1647198101,30  * * *
12,1647230542,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
12,1647230542, 1  StarlinkRouter.lan (192.168.1.1)  0.987 ms  0.659 ms  0.983 ms
12,1647230542, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  29.025 ms  29.294 ms  28.896 ms
12,1647230542, 3  * * *
12,1647230542, 4  * * *
12,1647230542, 5  * * *
12,1647230542, 6  * * *
12,1647230542, 7  * * *
12,1647230542, 8  * * *
12,1647230542, 9  * * *
12,1647230542,10  * * *
12,1647230542,11  * * *
12,1647230542,12  * * *
12,1647230542,13  * * *
12,1647230542,14  * * *
12,1647230542,15  * * *
12,1647230542,16  * * *
12,1647230542,17  * * *
12,1647230542,18  * * *
12,1647230542,19  * * *
12,1647230542,20  * * *
12,1647230542,21  * * *
12,1647230542,22  * * *
12,1647230542,23  * * *
12,1647230542,24  * * *
12,1647230542,25  * * *
12,1647230542,26  * * *
12,1647230542,27  * * *
12,1647230542,28  * * *
12,1647230542,29  * * *
12,1647230542,30  * * *
13,1647248523,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
13,1647248523, 1  StarlinkRouter.lan (192.168.1.1)  0.786 ms  0.881 ms  0.573 ms
13,1647248523, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  35.449 ms  45.840 ms  35.142 ms
13,1647248523, 3  * * *
13,1647248523, 4  * * *
13,1647248523, 5  * * *
13,1647248523, 6  * * *
13,1647248523, 7  * * *
13,1647248523, 8  * * *
13,1647248523, 9  * * *
13,1647248523,10  * * *
13,1647248523,11  * * *
13,1647248523,12  * * *
13,1647248523,13  * * *
13,1647248523,14  * * *
13,1647248523,15  * * *
13,1647248523,16  * * *
13,1647248523,17  * * *
13,1647248523,18  * * *
13,1647248523,19  * * *
13,1647248523,20  * * *
13,1647248523,21  * * *
13,1647248523,22  * * *
13,1647248523,23  * * *
13,1647248523,24  * * *
13,1647248523,25  * * *
13,1647248523,26  * * *
13,1647248523,27  * * *
13,1647248523,28  * * *
13,1647248523,29  * * *
13,1647248523,30  * * *
14,1647284508,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
14,1647284508, 1  StarlinkRouter.lan (192.168.1.1)  0.767 ms  0.644 ms  0.553 ms
14,1647284508, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  28.744 ms  46.063 ms  45.643 ms
14,1647284508, 3  * * *
14,1647284508, 4  * * *
14,1647284508, 5  * * *
14,1647284508, 6  * * *
14,1647284508, 7  * * *
14,1647284508, 8  * * *
14,1647284508, 9  * * *
14,1647284508,10  * * *
14,1647284508,11  * * *
14,1647284508,12  * * *
14,1647284508,13  * * *
14,1647284508,14  * * *
14,1647284508,15  * * *
14,1647284508,16  * * *
14,1647284508,17  * * *
14,1647284508,18  * * *
14,1647284508,19  * * *
14,1647284508,20  * * *
14,1647284508,21  * * *
14,1647284508,22  * * *
14,1647284508,23  * * *
14,1647284508,24  * * *
14,1647284508,25  * * *
14,1647284508,26  * * *
14,1647284508,27  * * *
14,1647284508,28  * * *
14,1647284508,29  * * *
14,1647284508,30  * * *
15,1647316910,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
15,1647316910, 1  StarlinkRouter.lan (192.168.1.1)  0.763 ms  0.558 ms  0.602 ms
15,1647316910, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  24.967 ms  24.650 ms  35.090 ms
15,1647316910, 3  * * *
15,1647316910, 4  * * *
15,1647316910, 5  * * *
15,1647316910, 6  * * *
15,1647316910, 7  * * *
15,1647316910, 8  * * *
15,1647316910, 9  * * *
15,1647316910,10  * * *
15,1647316910,11  * * *
15,1647316910,12  * * *
15,1647316910,13  * * *
15,1647316910,14  * * *
15,1647316910,15  * * *
15,1647316910,16  * * *
15,1647316910,17  * * *
15,1647316910,18  * * *
15,1647316910,19  * * *
15,1647316910,20  * * *
15,1647316910,21  * * *
15,1647316910,22  * * *
15,1647316910,23  * * *
15,1647316910,24  * * *
15,1647316910,25  * * *
15,1647316910,26  * * *
15,1647316910,27  * * *
15,1647316910,28  * * *
15,1647316910,29  * * *
15,1647316910,30  * * *
16,1647334924,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
16,1647334924, 1  StarlinkRouter.lan (192.168.1.1)  0.667 ms  0.514 ms  0.665 ms
16,1647334924, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  23.749 ms  23.500 ms  23.705 ms
16,1647334924, 3  * * *
16,1647334924, 4  * * *
16,1647334924, 5  * * *
16,1647334924, 6  * * *
16,1647334924, 7  * * *
16,1647334924, 8  * * *
16,1647334924, 9  * * *
16,1647334924,10  * * *
16,1647334924,11  * * *
16,1647334924,12  * * *
16,1647334924,13  * * *
16,1647334924,14  * * *
16,1647334924,15  * * *
16,1647334924,16  * * *
16,1647334924,17  * * *
16,1647334924,18  * * *
16,1647334924,19  * * *
16,1647334924,20  * * *
16,1647334924,21  * * *
16,1647334924,22  * * *
16,1647334924,23  * * *
16,1647334924,24  * * *
16,1647334924,25  * * *
16,1647334924,26  * * *
16,1647334924,27  * * *
16,1647334924,28  * * *
16,1647334924,29  * * *
16,1647334924,30  * * *
17,1647370896,"traceroute to whois.nic.dz (193.194.90.46), 30 hops max, 60 byte packets"
17,1647370896, 1  StarlinkRouter.lan (192.168.1.1)  0.814 ms  0.577 ms  0.818 ms
17,1647370896, 2  customer.sttlwax1.pop.starlinkisp.net (98.97.48.1) '-3'  24.801 ms  36.456 ms  36.457 ms
17,1647370896, 3  * * *
17,1647370896, 4  * * *
17,1647370896, 5  * * *
17,1647370896, 6  * * *
17,1647370896, 7  * * *
17,1647370896, 8  * * *
17,1647370896, 9  * * *
17,1647370896,10  * * *
